134,1,odpt.Station:TokyoMetro.Yurakucho.Tsukishima,8,20,Y21,131,"月島","つきしま",Tsukishima,Tsukishima,urn:ucode:_00001C000000000000010000030C4725,35.6647105856136,139.784405550668,,,,"2014-10-02 13:14:22.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4725.geojson,"2015-01-29 02:07:13.129658","2015-01-29 02:08:17.097609"
135,1,odpt.Station:TokyoMetro.Yurakucho.Toyosu,8,21,Y22,129,"豊洲","とよす",Toyosu,Toyosu,urn:ucode:_00001C000000000000010000030C4729,35.6551537828668,139.795994442972,,,,"2014-10-02 13:14:23.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4729.geojson,"2015-01-29 02:07:13.272663","2015-01-29 02:08:17.399618"
136,1,odpt.Station:TokyoMetro.Yurakucho.Tatsumi,8,22,Y23,123,"辰巳","たつみ",Tatsumi,Tatsumi,urn:ucode:_00001C000000000000010000030C471E,35.645775,139.81033,,,,"2014-10-02 13:14:19.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C471E.geojson,"2015-01-29 02:07:13.415667","2015-01-29 02:08:17.674627"
137,1,odpt.Station:TokyoMetro.Yurakucho.ShinKiba,8,23,Y24,109,"新木場","しんきば",Shin-kiba,ShinKiba,urn:ucode:_00001C000000000000010000030C470B,35.64578,139.826605,,,,"2014-10-02 13:14:11.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C470B.geojson,"2015-01-29 02:07:13.570672","2015-01-29 02:08:18.060639"
138,1,odpt.Station:TokyoMetro.Hanzomon.Shibuya,9,0,Z01,103,"渋谷","しぶや",Shibuya,Shibuya,urn:ucode:_00001C000000000000010000030C4704,35.65945,139.701035,,,,"2014-10-02 13:14:08.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4704.geojson,"2015-01-29 02:07:13.723676","2015-01-29 02:08:18.340647"
139,1,odpt.Station:TokyoMetro.Hanzomon.OmoteSando,9,1,Z02,95,"表参道","おもてさんどう",Omote-sando,OmoteSando,urn:ucode:_00001C000000000000010000030C46DC,35.665142546167,139.712382695145,,,,"2014-10-02 13:13:52.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46DC.geojson,"2015-01-29 02:07:13.912682","2015-01-29 02:08:19.369678"
140,1,odpt.Station:TokyoMetro.Hanzomon.AoyamaItchome,9,2,Z03,5,"青山一丁目","あおやまいっちょうめ",Aoyama-itchome,AoyamaItchome,urn:ucode:_00001C000000000000010000030C46B6,35.6729562407498,139.724074594678,,,,"2014-10-02 13:13:37.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46B6.geojson,"2015-01-29 02:07:14.157690","2015-01-29 02:08:19.655687"
141,1,odpt.Station:TokyoMetro.Hanzomon.Nagatacho,9,3,Z04,72,"永田町","ながたちょう",Nagatacho,Nagatacho,urn:ucode:_00001C000000000000010000030C472D,35.6784077762087,139.738864745093,,,,"2014-10-02 13:14:25.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C472D.geojson,"2015-01-29 02:07:14.296694","2015-01-29 02:08:20.019698"
142,1,odpt.Station:TokyoMetro.Hanzomon.Hanzomon,9,4,Z05,20,"半蔵門","はんぞうもん",Hanzomon,Hanzomon,urn:ucode:_00001C000000000000010000030C4742,35.68538,139.741695,,,,"2014-10-02 13:14:33.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4742.geojson,"2015-01-29 02:07:14.438698","2015-01-29 02:08:20.359709"
143,1,odpt.Station:TokyoMetro.Hanzomon.Kudanshita,9,5,Z06,58,"九段下","くだんした",Kudanshita,Kudanshita,urn:ucode:_00001C000000000000010000030C46F7,35.6955005134904,139.75111670257,,,,"2014-10-02 13:14:03.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46F7.geojson,"2015-01-29 02:07:14.604703","2015-01-29 02:08:20.668718"
144,1,odpt.Station:TokyoMetro.Hanzomon.Jimbocho,9,6,Z07,38,"神保町","じんぼうちょう",Jimbocho,Jimbocho,urn:ucode:_00001C000000000000010000030C4714,35.6960214599323,139.757559947799,,,,"2014-10-02 13:14:15.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4714.geojson,"2015-01-29 02:07:14.724707","2015-01-29 02:08:21.516744"
145,1,odpt.Station:TokyoMetro.Hanzomon.Otemachi,9,7,Z08,97,"大手町","おおてまち",Otemachi,Otemachi,urn:ucode:_00001C000000000000010000030C46D5,35.686745,139.764905,,,,"2014-10-02 13:13:49.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46D5.geojson,"2015-01-29 02:07:14.857711","2015-01-29 02:08:21.779752"
146,1,odpt.Station:TokyoMetro.Hanzomon.Mitsukoshimae,9,8,Z09,68,"三越前","みつこしまえ",Mitsukoshimae,Mitsukoshimae,urn:ucode:_00001C000000000000010000030C4751,35.6849285593911,139.773079909019,,,,"2014-10-02 13:14:40.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4751.geojson,"2015-01-29 02:07:14.999715","2015-01-29 02:08:22.241766"
147,1,odpt.Station:TokyoMetro.Hanzomon.Suitengumae,9,9,Z10,118,"水天宮前","すいてんぐうまえ",Suitengumae,Suitengumae,urn:ucode:_00001C000000000000010000030C4715,35.6830006854283,139.785171447926,,,,"2014-10-02 13:14:15.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4715.geojson,"2015-01-29 02:07:15.132719","2015-01-29 02:08:22.483773"
148,1,odpt.Station:TokyoMetro.Hanzomon.KiyosumiShirakawa,9,10,Z11,51,"清澄白河","きよすみしらかわ",Kiyosumi-shirakawa,KiyosumiShirakawa,urn:ucode:_00001C000000000000010000030C46F0,35.6821194593983,139.799840016026,,,,"2014-10-02 13:14:00.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46F0.geojson,"2015-01-29 02:07:15.265723","2015-01-29 02:08:22.726781"
149,1,odpt.Station:TokyoMetro.Hanzomon.Sumiyoshi,9,11,Z12,119,"住吉","すみよし",Sumiyoshi,Sumiyoshi,urn:ucode:_00001C000000000000010000030C4717,35.6887047396681,139.815667793097,,,,"2014-10-02 13:14:16.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4717.geojson,"2015-01-29 02:07:15.418728","2015-01-29 02:08:22.968788"
150,1,odpt.Station:TokyoMetro.Hanzomon.Kinshicho,9,12,Z13,47,"錦糸町","きんしちょう",Kinshicho,Kinshicho,urn:ucode:_00001C000000000000010000030C46F5,35.6974400894785,139.814956190081,,,,"2014-10-02 13:14:02.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46F5.geojson,"2015-01-29 02:07:15.563732","2015-01-29 02:08:23.256797"
151,1,odpt.Station:TokyoMetro.Hanzomon.Oshiage,9,13,Z14,96,"押上〈スカイツリー前〉","おしあげ（すかいつりーまえ）","Oshiage 'Skytree'",Oshiage,urn:ucode:_00001C000000000000010000030C46D7,35.708467369776,139.81373493359,,,,"2014-10-02 13:13:50.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46D7.geojson,"2015-01-29 02:07:15.704737","2015-01-29 02:08:23.518805"
152,1,odpt.Station:TokyoMetro.Namboku.Meguro,10,0,N01,61,"目黒","めぐろ",Meguro,Meguro,urn:ucode:_00001C000000000000010000030C475B,35.632485,139.71566,,,,"2014-10-02 13:14:44.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C475B.geojson,"2015-01-29 02:07:15.836741","2015-01-29 02:08:23.958818"
153,1,odpt.Station:TokyoMetro.Namboku.Shirokanedai,10,1,N02,115,"白金台","しろかねだい",Shirokanedai,Shirokanedai,urn:ucode:_00001C000000000000010000030C4707,35.63777,139.72586,,,,"2014-10-02 13:14:09.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4707.geojson,"2015-01-29 02:07:16.001746","2015-01-29 02:08:25.356861"
154,1,odpt.Station:TokyoMetro.Namboku.ShirokaneTakanawa,10,2,N03,116,"白金高輪","しろかねたかなわ",Shirokane-takanawa,ShirokaneTakanawa,urn:ucode:_00001C000000000000010000030C4708,35.643145,139.734285,,,,"2014-10-02 13:14:10.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4708.geojson,"2015-01-29 02:07:16.146750","2015-01-29 02:08:25.972880"
155,1,odpt.Station:TokyoMetro.Namboku.AzabuJuban,10,3,N04,9,"麻布十番","あざぶじゅうばん",Azabu-juban,AzabuJuban,urn:ucode:_00001C000000000000010000030C46BD,35.65481,139.737045,,,,"2014-10-02 13:13:40.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46BD.geojson,"2015-01-29 02:07:16.299755","2015-01-29 02:08:26.589899"
156,1,odpt.Station:TokyoMetro.Namboku.RoppongiItchome,10,4,N05,99,"六本木一丁目","ろっぽんぎいっちょうめ",Roppongi-itchome,RoppongiItchome,urn:ucode:_00001C000000000000010000030C4765,35.665075,139.7389,,,,"2014-10-02 13:14:48.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4765.geojson,"2015-01-29 02:07:16.431759","2015-01-29 02:08:26.875907"
157,1,odpt.Station:TokyoMetro.Namboku.TameikeSanno,10,5,N06,122,"溜池山王","ためいけさんのう",Tameike-sanno,TameikeSanno,urn:ucode:_00001C000000000000010000030C4720,35.6730900344429,139.741293638959,,,,"2014-10-02 13:14:20.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4720.geojson,"2015-01-29 02:07:16.562763","2015-01-29 02:08:27.161916"
158,1,odpt.Station:TokyoMetro.Namboku.Nagatacho,10,6,N07,72,"永田町","ながたちょう",Nagatacho,Nagatacho,urn:ucode:_00001C000000000000010000030C472E,35.678338800346,139.739287671506,,,,"2014-10-02 13:14:25.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C472E.geojson,"2015-01-29 02:07:16.706767","2015-01-29 02:08:27.425924"
159,1,odpt.Station:TokyoMetro.Namboku.Yotsuya,10,7,N08,137,"四ツ谷","よつや",Yotsuya,Yotsuya,urn:ucode:_00001C000000000000010000030C4760,35.6860815248351,139.729679506773,,,,"2014-10-02 13:14:46.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4760.geojson,"2015-01-29 02:07:16.837771","2015-01-29 02:08:27.711933"
160,1,odpt.Station:TokyoMetro.Namboku.Ichigaya,10,8,N09,33,"市ケ谷","いちがや",Ichigaya,Ichigaya,urn:ucode:_00001C000000000000010000030C46C7,35.6928941185686,139.73632414427,,,,"2014-10-02 13:13:44.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46C7.geojson,"2015-01-29 02:07:16.981776","2015-01-29 02:08:28.062944"
161,1,odpt.Station:TokyoMetro.Namboku.Iidabashi,10,9,N10,34,"飯田橋","いいだばし",Iidabashi,Iidabashi,urn:ucode:_00001C000000000000010000030C46C2,35.7015324128744,139.743715048254,,,,"2014-10-02 13:13:42.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46C2.geojson,"2015-01-29 02:07:17.136780","2015-01-29 02:08:28.361953"
162,1,odpt.Station:TokyoMetro.Namboku.Korakuen,10,10,N11,56,"後楽園","こうらくえん",Korakuen,Korakuen,urn:ucode:_00001C000000000000010000030C46FA,35.7083899741936,139.751786572599,,,,"2014-10-02 13:14:04.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46FA.geojson,"2015-01-29 02:07:17.289785","2015-01-29 02:08:28.646961"
163,1,odpt.Station:TokyoMetro.Namboku.Todaimae,10,11,N12,125,"東大前","とうだいまえ",Todaimae,Todaimae,urn:ucode:_00001C000000000000010000030C4727,35.7180144569886,139.757880841327,,,,"2014-10-02 13:14:22.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4727.geojson,"2015-01-29 02:07:17.432789","2015-01-29 02:08:28.955971"
164,1,odpt.Station:TokyoMetro.Namboku.HonKomagome,10,12,N13,32,"本駒込","ほんこまごめ",Hon-komagome,HonKomagome,urn:ucode:_00001C000000000000010000030C474E,35.7243643481249,139.753811585144,,,,"2014-10-02 13:14:39.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C474E.geojson,"2015-01-29 02:07:17.575794","2015-01-29 02:08:29.254980"
165,1,odpt.Station:TokyoMetro.Namboku.Komagome,10,13,N14,55,"駒込","こまごめ",Komagome,Komagome,urn:ucode:_00001C000000000000010000030C4701,35.7359129556168,139.746909222771,,,,"2014-10-02 13:14:07.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4701.geojson,"2015-01-29 02:07:17.718798","2015-01-29 02:08:29.550989"
166,1,odpt.Station:TokyoMetro.Namboku.Nishigahara,10,14,N15,84,"西ケ原","にしがはら",Nishigahara,Nishigahara,urn:ucode:_00001C000000000000010000030C4735,35.745945,139.74226,,,,"2014-10-02 13:14:28.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4735.geojson,"2015-01-29 02:07:17.897804","2015-01-29 02:08:29.836998"
167,1,odpt.Station:TokyoMetro.Namboku.Oji,10,15,N16,93,"王子","おうじ",Oji,Oji,urn:ucode:_00001C000000000000010000030C46D0,35.754470148697,139.737361772041,,,,"2014-10-02 13:13:47.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46D0.geojson,"2015-01-29 02:07:18.100810","2015-01-29 02:08:30.178008"
168,1,odpt.Station:TokyoMetro.Namboku.OjiKamiya,10,16,N17,94,"王子神谷","おうじかみや",Oji-kamiya,OjiKamiya,urn:ucode:_00001C000000000000010000030C46D1,35.765291996165,139.735640949866,,,,"2014-10-02 13:13:48.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46D1.geojson,"2015-01-29 02:07:18.246814","2015-01-29 02:08:30.486018"
169,1,odpt.Station:TokyoMetro.Namboku.Shimo,10,17,N18,105,"志茂","しも",Shimo,Shimo,urn:ucode:_00001C000000000000010000030C4706,35.778025,139.7325,,,,"2014-10-02 13:14:09.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4706.geojson,"2015-01-29 02:07:18.389819","2015-01-29 02:08:30.827028"
170,1,odpt.Station:TokyoMetro.Namboku.AkabaneIwabuchi,10,18,N19,1,"赤羽岩淵","あかばねいわぶち",Akabane-iwabuchi,AkabaneIwabuchi,urn:ucode:_00001C000000000000010000030C46B7,35.783355,139.72211,,,,"2014-10-02 13:13:39.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46B7.geojson,"2015-01-29 02:07:18.543823","2015-01-29 02:08:31.112037"
171,1,odpt.Station:TokyoMetro.Fukutoshin.Wakoshi,11,0,F01,135,"和光市","わこうし",Wakoshi,Wakoshi,urn:ucode:_00001C000000000000010000030C9708,35.78835,139.612865,,,,"2014-10-02 13:14:51.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C9708.geojson,"2015-01-29 02:07:18.687828","2015-01-29 02:08:31.569051"
172,1,odpt.Station:TokyoMetro.Fukutoshin.ChikatetsuNarimasu,11,1,F02,12,"地下鉄成増","ちかてつなります",Chikatetsu-narimasu,ChikatetsuNarimasu,urn:ucode:_00001C000000000000010000030C9707,35.77674,139.63117,,,,"2014-10-02 13:14:51.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C9707.geojson,"2015-01-29 02:07:18.832832","2015-01-29 02:08:32.885091"
173,1,odpt.Station:TokyoMetro.Fukutoshin.ChikatetsuAkatsuka,11,2,F03,11,"地下鉄赤塚","ちかてつあかつか",Chikatetsu-akatsuka,ChikatetsuAkatsuka,urn:ucode:_00001C000000000000010000030C9706,35.7699805639494,139.644000328985,,,,"2014-10-02 13:14:50.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C9706.geojson,"2015-01-29 02:07:18.983837","2015-01-29 02:08:33.567111"
174,1,odpt.Station:TokyoMetro.Fukutoshin.Heiwadai,11,3,F04,22,"平和台","へいわだい",Heiwadai,Heiwadai,urn:ucode:_00001C000000000000010000030C9705,35.757555,139.6543,,,,"2014-10-02 13:14:50.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C9705.geojson,"2015-01-29 02:07:19.150842","2015-01-29 02:08:34.238132"
175,1,odpt.Station:TokyoMetro.Fukutoshin.Hikawadai,11,4,F05,28,"氷川台","ひかわだい",Hikawadai,Hikawadai,urn:ucode:_00001C000000000000010000030C9704,35.74962,139.66547,,,,"2014-10-02 13:14:49.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C9704.geojson,"2015-01-29 02:07:19.304847","2015-01-29 02:08:34.910152"
176,1,odpt.Station:TokyoMetro.Fukutoshin.KotakeMukaihara,11,5,F06,57,"小竹向原","こたけむかいはら",Kotake-mukaihara,KotakeMukaihara,urn:ucode:_00001C000000000000010000030C46FD,35.743395,139.67952,,,,"2014-10-02 13:14:06.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46FD.geojson,"2015-01-29 02:07:19.479852","2015-01-29 02:08:35.615174"
177,1,odpt.Station:TokyoMetro.Fukutoshin.Senkawa,11,6,F07,102,"千川","せんかわ",Senkawa,Senkawa,urn:ucode:_00001C000000000000010000030C4719,35.738175,139.6894,,,,"2014-10-02 13:14:17.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4719.geojson,"2015-01-29 02:07:19.633857","2015-01-29 02:08:36.891213"
178,1,odpt.Station:TokyoMetro.Fukutoshin.Kanamecho,11,7,F08,41,"要町","かなめちょう",Kanamecho,Kanamecho,urn:ucode:_00001C000000000000010000030C46E4,35.733215,139.69848,,,,"2014-10-02 13:13:55.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46E4.geojson,"2015-01-29 02:07:19.788861","2015-01-29 02:08:37.408229"
179,1,odpt.Station:TokyoMetro.Fukutoshin.Ikebukuro,11,8,F09,35,"池袋","いけぶくろ",Ikebukuro,Ikebukuro,urn:ucode:_00001C000000000000010000030C46C5,35.730345,139.71115,,,,"2014-10-02 13:13:43.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46C5.geojson,"2015-01-29 02:07:19.985867","2015-01-29 02:08:37.980246"
180,1,odpt.Station:TokyoMetro.Fukutoshin.Zoshigaya,11,9,F10,143,"雑司が谷","ぞうしがや",Zoshigaya,Zoshigaya,urn:ucode:_00001C000000000000010000030C471B,35.7202,139.714715,,,,"2014-10-02 13:14:18.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C471B.geojson,"2015-01-29 02:07:20.128872","2015-01-29 02:08:38.828272"
181,1,odpt.Station:TokyoMetro.Fukutoshin.NishiWaseda,11,10,F11,88,"西早稲田","にしわせだ",Nishi-waseda,NishiWaseda,urn:ucode:_00001C000000000000010000030C4739,35.707806110104,139.709119374838,,,,"2014-10-02 13:14:30.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4739.geojson,"2015-01-29 02:07:20.294877","2015-01-29 02:08:39.100280"
182,1,odpt.Station:TokyoMetro.Fukutoshin.HigashiShinjuku,11,11,F12,27,"東新宿","ひがししんじゅく",Higashi-shinjuku,HigashiShinjuku,urn:ucode:_00001C000000000000010000030C4746,35.6998289700799,139.707845464868,,,,"2014-10-02 13:14:35.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4746.geojson,"2015-01-29 02:07:20.447881","2015-01-29 02:08:39.433290"
183,1,odpt.Station:TokyoMetro.Fukutoshin.ShinjukuSanchome,11,12,F13,108,"新宿三丁目","しんじゅくさんちょうめ",Shinjuku-sanchome,ShinjukuSanchome,urn:ucode:_00001C000000000000010000030C4710,35.69060872858,139.704727474779,,,,"2014-10-02 13:14:13.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4710.geojson,"2015-01-29 02:07:20.579885","2015-01-29 02:08:39.709299"
184,1,odpt.Station:TokyoMetro.Fukutoshin.KitaSando,11,13,F14,49,"北参道","きたさんどう",Kita-sando,KitaSando,urn:ucode:_00001C000000000000010000030C46EA,35.6785026700415,139.705468241239,,,,"2014-10-02 13:13:58.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46EA.geojson,"2015-01-29 02:07:20.734890","2015-01-29 02:08:40.501323"
185,1,odpt.Station:TokyoMetro.Fukutoshin.MeijiJingumae,11,14,F15,62,"明治神宮前〈原宿〉","めいじじんぐうまえ（はらじゅく）","Meiji-jingumae 'Harajuku'",MeijiJingumae,urn:ucode:_00001C000000000000010000030C475A,35.6682044580219,139.705240726234,,,,"2014-10-02 13:14:43.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C475A.geojson,"2015-01-29 02:07:20.876895","2015-01-29 02:08:40.776331"
186,1,odpt.Station:TokyoMetro.Fukutoshin.Shibuya,11,15,F16,103,"渋谷","しぶや",Shibuya,Shibuya,urn:ucode:_00001C000000000000010000030C4705,35.659092689745,139.702569848447,,,,"2014-10-02 13:14:09.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4705.geojson,"2015-01-29 02:07:21.032899","2015-01-29 02:08:41.271346"
187,5,odpt.Station:JR-East.ChuoTozai.Nakano,30,0,,144,"中野","なかの",Nakano,Nakano,,,,,,,,,"2015-01-29 02:08:42.756392","2015-01-29 02:08:42.756392"
188,5,odpt.Station:JR-East.ChuoTozai.Koenji,30,1,,145,"高円寺","こうえんじ",Koenji,Koenji,,,,,,,,,"2015-01-29 02:08:43.437413","2015-01-29 02:08:43.437413"
189,5,odpt.Station:JR-East.ChuoTozai.Asagaya,30,2,,146,"阿佐ヶ谷","あさがや",Asagaya,Asagaya,,,,,,,,,"2015-01-29 02:08:43.823424","2015-01-29 02:08:43.823424"
190,5,odpt.Station:JR-East.ChuoTozai.Ogikubo,30,3,,147,"荻窪","おぎくぼ",Ogikubo,Ogikubo,,,,,,,,,"2015-01-29 02:08:44.285438","2015-01-29 02:08:44.285438"
191,5,odpt.Station:JR-East.ChuoTozai.NishiOgikubo,30,4,,148,"西荻窪","にしおぎくぼ",Nishi-ogikubo,NishiOgikubo,,,,,,,,,"2015-01-29 02:08:44.715452","2015-01-29 02:08:44.715452"
192,5,odpt.Station:JR-East.ChuoTozai.Kichijoji,30,5,,149,"吉祥寺","きちじょうじ",Kichijoji,Kichijoji,,,,,,,,,"2015-01-29 02:08:45.155465","2015-01-29 02:08:45.155465"
193,5,odpt.Station:JR-East.ChuoTozai.Mitaka,30,6,,150,"三鷹","みたか",Mitaka,Mitaka,,,,,,,,,"2015-01-29 02:08:45.596478","2015-01-29 02:08:45.596478"
194,5,odpt.Station:JR-East.SobuTozai.NishiFunabashi,31,0,,151,"西船橋","にしふなばし",Nishi-funabashi,NishiFunabashi,,,,,,,,,"2015-01-29 02:08:46.065493","2015-01-29 02:08:46.065493"
195,5,odpt.Station:JR-East.SobuTozai.Funabashi,31,1,,152,"船橋","ふなばし",Funabashi,Funabashi,,,,,,,,,"2015-01-29 02:08:46.896518","2015-01-29 02:08:46.896518"
196,5,odpt.Station:JR-East.SobuTozai.HigashiFunabashi,31,2,,153,"東船橋","ひがしふなばし",Higashi-funabashi,HigashiFunabashi,,,,,,,,,"2015-01-29 02:08:47.280530","2015-01-29 02:08:47.280530"
197,5,odpt.Station:JR-East.SobuTozai.Tsudanuma,31,3,,154,"津田沼","つだぬま",Tsudanuma,Tsudanuma,,,,,,,,,"2015-01-29 02:08:47.686542","2015-01-29 02:08:47.686542"
198,14,odpt.Station:ToyoRapidRailway.ToyoRapid.NishiFunabashi,63,0,TR01,155,"西船橋","にしふなばし",Nishi-funabashi,NishiFunabashi,,,,,,,,,"2015-01-29 02:08:48.105555","2015-01-29 02:08:48.105555"
199,14,odpt.Station:ToyoRapidRailway.ToyoRapid.HigashiKaijin,63,1,TR02,156,"東海神","ひがしかいじん",Higashi-kaijin,HigashiKaijin,,,,,,,,,"2015-01-29 02:08:49.162587","2015-01-29 02:08:49.162587"
200,14,odpt.Station:ToyoRapidRailway.ToyoRapid.Hasama,63,2,TR03,157,"飯山満","はさま",Hasama,Hasama,,,,,,,,,"2015-01-29 02:08:49.591600","2015-01-29 02:08:49.591600"
201,14,odpt.Station:ToyoRapidRailway.ToyoRapid.KitaNarashino,63,3,TR04,158,"北習志野","きたならしの",Kita-narashino,KitaNarashino,,,,,,,,,"2015-01-29 02:08:50.075615","2015-01-29 02:08:50.075615"
202,14,odpt.Station:ToyoRapidRailway.ToyoRapid.FunabashiNichidaiMae,63,4,TR05,159,"船橋日大前","ふなばしにちだいまえ",Funabashi-nichidai-mae,FunabashiNichidaiMae,,,,,,,,,"2015-01-29 02:08:50.647632","2015-01-29 02:08:50.647632"
203,14,odpt.Station:ToyoRapidRailway.ToyoRapid.YachiyoMidorigaoka,63,5,TR06,160,"八千代緑が丘","やちよみどりがおか",Yachiyo-midorigaoka,YachiyoMidorigaoka,,,,,,,,,"2015-01-29 02:08:51.085646","2015-01-29 02:08:51.085646"
204,14,odpt.Station:ToyoRapidRailway.ToyoRapid.YachiyoChuo,63,6,TR07,161,"八千代中央","やちよちゅうおう",Yachiyo-chuo,YachiyoChuo,,,,,,,,,"2015-01-29 02:08:51.703665","2015-01-29 02:08:51.703665"
205,14,odpt.Station:ToyoRapidRailway.ToyoRapid.Murakami,63,7,TR08,162,"村上","むらかみ",Murakami,Murakami,,,,,,,,,"2015-01-29 02:08:52.199680","2015-01-29 02:08:52.199680"
206,14,odpt.Station:ToyoRapidRailway.ToyoRapid.ToyoKatsutadai,63,8,TR09,163,"東葉勝田台","とうようかつただい",Toyo-katsutadai,ToyoKatsutadai,,,,,,,,,"2015-01-29 02:08:52.628693","2015-01-29 02:08:52.628693"
207,5,odpt.Station:JR-East.Joban.KitaSenju,35,0,,164,"北千住","きたせんじゅ",Kita-senju,KitaSenju,,,,,,,,,"2015-01-29 02:08:53.145709","2015-01-29 02:08:53.145709"
208,5,odpt.Station:JR-East.Joban.Ayase,35,1,,165,"綾瀬","あやせ",Ayase,Ayase,,,,,,,,,"2015-01-29 02:08:54.532751","2015-01-29 02:08:54.532751"
209,5,odpt.Station:JR-East.Joban.Kameari,35,2,,166,"亀有","かめあり",Kameari,Kameari,,,,,,,,,"2015-01-29 02:08:55.401777","2015-01-29 02:08:55.401777"
210,5,odpt.Station:JR-East.Joban.Kanamachi,35,3,,167,"金町","かなまち",Kanamachi,Kanamachi,,,,,,,,,"2015-01-29 02:08:55.878792","2015-01-29 02:08:55.878792"
211,5,odpt.Station:JR-East.Joban.Matsudo,35,4,,168,"松戸","まつど",Matsudo,Matsudo,,,,,,,,,"2015-01-29 02:08:56.337806","2015-01-29 02:08:56.337806"
