1,2,1,"2015-01-29 02:45:22.148471","2015-01-29 02:45:22.148471"
2,2,2,"2015-01-29 02:45:22.442480","2015-01-29 02:45:22.442480"
3,5,1,"2015-01-29 02:45:23.348508","2015-01-29 02:45:23.348508"
4,5,2,"2015-01-29 02:45:23.501512","2015-01-29 02:45:23.501512"
5,6,1,"2015-01-29 02:45:24.206534","2015-01-29 02:45:24.206534"
6,6,2,"2015-01-29 02:45:24.371539","2015-01-29 02:45:24.371539"
7,8,1,"2015-01-29 02:45:25.296567","2015-01-29 02:45:25.296567"
8,8,2,"2015-01-29 02:45:25.471573","2015-01-29 02:45:25.471573"
9,11,1,"2015-01-29 02:45:26.539605","2015-01-29 02:45:26.539605"
10,11,2,"2015-01-29 02:45:26.715610","2015-01-29 02:45:26.715610"
11,12,1,"2015-01-29 02:45:27.398631","2015-01-29 02:45:27.398631"
12,12,2,"2015-01-29 02:45:27.552636","2015-01-29 02:45:27.552636"
13,14,3,"2015-01-29 02:45:28.154654","2015-01-29 02:45:28.154654"
14,16,3,"2015-01-29 02:45:28.807674","2015-01-29 02:45:28.807674"
15,18,4,"2015-01-29 02:45:29.607699","2015-01-29 02:45:29.607699"
16,18,5,"2015-01-29 02:45:30.112714","2015-01-29 02:45:30.112714"
17,19,4,"2015-01-29 02:45:30.791735","2015-01-29 02:45:30.791735"
18,19,5,"2015-01-29 02:45:30.941739","2015-01-29 02:45:30.941739"
19,20,4,"2015-01-29 02:45:31.594759","2015-01-29 02:45:31.594759"
20,20,5,"2015-01-29 02:45:31.744764","2015-01-29 02:45:31.744764"
21,21,4,"2015-01-29 02:45:32.273780","2015-01-29 02:45:32.273780"
22,21,5,"2015-01-29 02:45:32.415784","2015-01-29 02:45:32.415784"
23,24,3,"2015-01-29 02:45:33.044803","2015-01-29 02:45:33.044803"
24,26,3,"2015-01-29 02:45:33.649822","2015-01-29 02:45:33.649822"
25,28,4,"2015-01-29 02:45:34.265841","2015-01-29 02:45:34.265841"
26,28,5,"2015-01-29 02:45:34.406845","2015-01-29 02:45:34.406845"
27,29,4,"2015-01-29 02:45:35.036864","2015-01-29 02:45:35.036864"
28,29,5,"2015-01-29 02:45:35.190869","2015-01-29 02:45:35.190869"
29,30,4,"2015-01-29 02:45:35.818888","2015-01-29 02:45:35.818888"
30,30,5,"2015-01-29 02:45:36.029895","2015-01-29 02:45:36.029895"
31,31,4,"2015-01-29 02:45:36.525910","2015-01-29 02:45:36.525910"
32,31,5,"2015-01-29 02:45:36.678914","2015-01-29 02:45:36.678914"
33,33,6,"2015-01-29 02:45:38.488970","2015-01-29 02:45:38.488970"
34,33,7,"2015-01-29 02:45:38.797979","2015-01-29 02:45:38.797979"
35,36,8,"2015-01-29 02:45:40.272024","2015-01-29 02:45:40.272024"
36,37,9,"2015-01-29 02:45:41.141050","2015-01-29 02:45:41.141050"
37,39,6,"2015-01-29 02:45:42.898104","2015-01-29 02:45:42.898104"
38,39,7,"2015-01-29 02:45:43.036108","2015-01-29 02:45:43.036108"
39,41,8,"2015-01-29 02:45:43.841133","2015-01-29 02:45:43.841133"
40,42,9,"2015-01-29 02:45:44.615156","2015-01-29 02:45:44.615156"
41,45,6,"2015-01-29 02:45:46.405211","2015-01-29 02:45:46.405211"
42,45,7,"2015-01-29 02:45:46.559216","2015-01-29 02:45:46.559216"
43,47,6,"2015-01-29 02:45:47.209235","2015-01-29 02:45:47.209235"
44,47,7,"2015-01-29 02:45:47.373240","2015-01-29 02:45:47.373240"
45,50,8,"2015-01-29 02:45:48.771283","2015-01-29 02:45:48.771283"
46,50,9,"2015-01-29 02:45:48.914287","2015-01-29 02:45:48.914287"
47,51,6,"2015-01-29 02:45:50.082323","2015-01-29 02:45:50.082323"
48,51,7,"2015-01-29 02:45:50.260329","2015-01-29 02:45:50.260329"
49,56,8,"2015-01-29 02:45:52.731404","2015-01-29 02:45:52.731404"
50,56,9,"2015-01-29 02:45:52.890409","2015-01-29 02:45:52.890409"
51,57,10,"2015-01-29 02:45:53.886439","2015-01-29 02:45:53.886439"
52,58,10,"2015-01-29 02:45:54.858469","2015-01-29 02:45:54.858469"
53,59,10,"2015-01-29 02:45:55.672494","2015-01-29 02:45:55.672494"
54,64,11,"2015-01-29 02:45:57.076536","2015-01-29 02:45:57.076536"
55,64,12,"2015-01-29 02:45:57.408547","2015-01-29 02:45:57.408547"
56,65,10,"2015-01-29 02:45:58.237572","2015-01-29 02:45:58.237572"
57,66,10,"2015-01-29 02:45:59.150600","2015-01-29 02:45:59.150600"
58,67,10,"2015-01-29 02:45:59.935624","2015-01-29 02:45:59.935624"
59,72,11,"2015-01-29 02:46:01.095659","2015-01-29 02:46:01.095659"
60,72,12,"2015-01-29 02:46:01.256664","2015-01-29 02:46:01.256664"
61,73,13,"2015-01-29 02:46:02.540703","2015-01-29 02:46:02.540703"
62,73,14,"2015-01-29 02:46:02.877713","2015-01-29 02:46:02.877713"
63,75,15,"2015-01-29 02:46:03.805742","2015-01-29 02:46:03.805742"
64,76,15,"2015-01-29 02:46:04.410760","2015-01-29 02:46:04.410760"
65,79,13,"2015-01-29 02:46:05.533794","2015-01-29 02:46:05.533794"
66,79,14,"2015-01-29 02:46:05.697799","2015-01-29 02:46:05.697799"
67,81,15,"2015-01-29 02:46:06.558826","2015-01-29 02:46:06.558826"
68,86,13,"2015-01-29 02:46:08.167875","2015-01-29 02:46:08.167875"
69,86,14,"2015-01-29 02:46:08.320879","2015-01-29 02:46:08.320879"
70,90,13,"2015-01-29 02:46:09.971930","2015-01-29 02:46:09.971930"
71,90,14,"2015-01-29 02:46:10.108934","2015-01-29 02:46:10.108934"
72,91,13,"2015-01-29 02:46:10.926959","2015-01-29 02:46:10.926959"
73,91,14,"2015-01-29 02:46:11.091964","2015-01-29 02:46:11.091964"
74,93,13,"2015-01-29 02:46:12.041993","2015-01-29 02:46:12.041993"
75,93,14,"2015-01-29 02:46:12.216998","2015-01-29 02:46:12.216998"
76,96,13,"2015-01-29 02:46:13.392034","2015-01-29 02:46:13.392034"
77,96,14,"2015-01-29 02:46:13.549039","2015-01-29 02:46:13.549039"
78,100,13,"2015-01-29 02:46:15.240090","2015-01-29 02:46:15.240090"
79,100,14,"2015-01-29 02:46:15.405095","2015-01-29 02:46:15.405095"
80,101,13,"2015-01-29 02:46:16.232121","2015-01-29 02:46:16.232121"
81,101,14,"2015-01-29 02:46:16.374125","2015-01-29 02:46:16.374125"
82,103,13,"2015-01-29 02:46:17.178150","2015-01-29 02:46:17.178150"
83,103,14,"2015-01-29 02:46:17.342155","2015-01-29 02:46:17.342155"
84,105,16,"2015-01-29 02:46:18.176180","2015-01-29 02:46:18.176180"
85,108,17,"2015-01-29 02:46:19.090208","2015-01-29 02:46:19.090208"
86,108,18,"2015-01-29 02:46:19.376217","2015-01-29 02:46:19.376217"
87,110,19,"2015-01-29 02:46:20.492251","2015-01-29 02:46:20.492251"
88,110,20,"2015-01-29 02:46:20.806260","2015-01-29 02:46:20.806260"
89,111,16,"2015-01-29 02:46:21.470280","2015-01-29 02:46:21.470280"
90,114,17,"2015-01-29 02:46:22.482311","2015-01-29 02:46:22.482311"
91,114,18,"2015-01-29 02:46:22.647316","2015-01-29 02:46:22.647316"
92,116,19,"2015-01-29 02:46:23.715349","2015-01-29 02:46:23.715349"
93,116,20,"2015-01-29 02:46:23.894354","2015-01-29 02:46:23.894354"
94,122,11,"2015-01-29 02:46:25.700409","2015-01-29 02:46:25.700409"
95,128,11,"2015-01-29 02:46:27.512465","2015-01-29 02:46:27.512465"
96,129,21,"2015-01-29 02:46:28.213486","2015-01-29 02:46:28.213486"
97,129,22,"2015-01-29 02:46:28.547496","2015-01-29 02:46:28.547496"
98,135,23,"2015-01-29 02:46:30.029541","2015-01-29 02:46:30.029541"
99,135,24,"2015-01-29 02:46:30.326551","2015-01-29 02:46:30.326551"
100,136,23,"2015-01-29 02:46:30.924569","2015-01-29 02:46:30.924569"
101,136,24,"2015-01-29 02:46:31.066573","2015-01-29 02:46:31.066573"
102,137,23,"2015-01-29 02:46:31.529587","2015-01-29 02:46:31.529587"
103,137,24,"2015-01-29 02:46:31.693592","2015-01-29 02:46:31.693592"
104,138,23,"2015-01-29 02:46:32.542618","2015-01-29 02:46:32.542618"
105,138,24,"2015-01-29 02:46:32.695623","2015-01-29 02:46:32.695623"
106,139,23,"2015-01-29 02:46:33.334642","2015-01-29 02:46:33.334642"
107,139,24,"2015-01-29 02:46:33.520648","2015-01-29 02:46:33.520648"
108,142,23,"2015-01-29 02:46:34.963692","2015-01-29 02:46:34.963692"
109,142,24,"2015-01-29 02:46:35.120697","2015-01-29 02:46:35.120697"
110,145,21,"2015-01-29 02:46:36.001724","2015-01-29 02:46:36.001724"
111,145,22,"2015-01-29 02:46:36.140728","2015-01-29 02:46:36.140728"
112,151,23,"2015-01-29 02:46:37.495769","2015-01-29 02:46:37.495769"
113,151,24,"2015-01-29 02:46:37.648774","2015-01-29 02:46:37.648774"
114,152,23,"2015-01-29 02:46:38.180790","2015-01-29 02:46:38.180790"
115,152,24,"2015-01-29 02:46:38.341795","2015-01-29 02:46:38.341795"
116,153,23,"2015-01-29 02:46:39.035816","2015-01-29 02:46:39.035816"
117,153,24,"2015-01-29 02:46:39.189821","2015-01-29 02:46:39.189821"
118,154,23,"2015-01-29 02:46:39.996845","2015-01-29 02:46:39.996845"
119,154,24,"2015-01-29 02:46:40.172851","2015-01-29 02:46:40.172851"
120,155,25,"2015-01-29 02:46:41.148881","2015-01-29 02:46:41.148881"
121,155,26,"2015-01-29 02:46:41.445890","2015-01-29 02:46:41.445890"
122,157,25,"2015-01-29 02:46:42.491922","2015-01-29 02:46:42.491922"
123,157,26,"2015-01-29 02:46:42.655927","2015-01-29 02:46:42.655927"
124,159,25,"2015-01-29 02:46:43.683958","2015-01-29 02:46:43.683958"
125,159,26,"2015-01-29 02:46:43.844963","2015-01-29 02:46:43.844963"
126,160,25,"2015-01-29 02:46:44.475982","2015-01-29 02:46:44.475982"
127,160,26,"2015-01-29 02:46:44.614986","2015-01-29 02:46:44.614986"
128,161,25,"2015-01-29 02:46:45.397010","2015-01-29 02:46:45.397010"
129,161,26,"2015-01-29 02:46:45.537014","2015-01-29 02:46:45.537014"
130,163,25,"2015-01-29 02:46:46.487043","2015-01-29 02:46:46.487043"
131,163,26,"2015-01-29 02:46:46.651048","2015-01-29 02:46:46.651048"
132,165,25,"2015-01-29 02:46:47.614078","2015-01-29 02:46:47.614078"
133,165,26,"2015-01-29 02:46:47.762082","2015-01-29 02:46:47.762082"
134,166,25,"2015-01-29 02:46:48.450103","2015-01-29 02:46:48.450103"
135,166,26,"2015-01-29 02:46:48.621109","2015-01-29 02:46:48.621109"
136,187,27,"2015-01-29 02:46:54.037274","2015-01-29 02:46:54.037274"
137,191,28,"2015-01-29 02:46:55.420316","2015-01-29 02:46:55.420316"
138,191,29,"2015-01-29 02:46:55.742326","2015-01-29 02:46:55.742326"
139,192,28,"2015-01-29 02:46:56.439347","2015-01-29 02:46:56.439347"
140,192,29,"2015-01-29 02:46:56.600352","2015-01-29 02:46:56.600352"
141,193,28,"2015-01-29 02:46:57.217371","2015-01-29 02:46:57.217371"
142,193,29,"2015-01-29 02:46:57.381376","2015-01-29 02:46:57.381376"
143,197,27,"2015-01-29 02:46:58.432408","2015-01-29 02:46:58.432408"
144,201,28,"2015-01-29 02:46:59.587443","2015-01-29 02:46:59.587443"
145,201,29,"2015-01-29 02:46:59.725447","2015-01-29 02:46:59.725447"
146,202,28,"2015-01-29 02:47:00.347466","2015-01-29 02:47:00.347466"
147,202,29,"2015-01-29 02:47:00.499471","2015-01-29 02:47:00.499471"
148,203,28,"2015-01-29 02:47:01.080489","2015-01-29 02:47:01.080489"
149,203,29,"2015-01-29 02:47:01.237493","2015-01-29 02:47:01.237493"
150,207,27,"2015-01-29 02:47:02.049518","2015-01-29 02:47:02.049518"
151,211,30,"2015-01-29 02:47:03.366558","2015-01-29 02:47:03.366558"
152,211,29,"2015-01-29 02:47:03.545564","2015-01-29 02:47:03.545564"
153,212,30,"2015-01-29 02:47:04.216584","2015-01-29 02:47:04.216584"
154,212,29,"2015-01-29 02:47:04.373589","2015-01-29 02:47:04.373589"
155,213,30,"2015-01-29 02:47:04.976607","2015-01-29 02:47:04.976607"
156,213,29,"2015-01-29 02:47:05.107611","2015-01-29 02:47:05.107611"
157,217,27,"2015-01-29 02:47:06.098642","2015-01-29 02:47:06.098642"
158,221,30,"2015-01-29 02:47:07.236676","2015-01-29 02:47:07.236676"
159,221,29,"2015-01-29 02:47:07.396681","2015-01-29 02:47:07.396681"
160,222,30,"2015-01-29 02:47:08.094702","2015-01-29 02:47:08.094702"
161,222,29,"2015-01-29 02:47:08.255707","2015-01-29 02:47:08.255707"
162,223,30,"2015-01-29 02:47:08.931728","2015-01-29 02:47:08.931728"
163,223,29,"2015-01-29 02:47:09.091733","2015-01-29 02:47:09.091733"
164,227,31,"2015-01-29 02:47:10.278769","2015-01-29 02:47:10.278769"
165,230,32,"2015-01-29 02:47:11.367802","2015-01-29 02:47:11.367802"
166,230,33,"2015-01-29 02:47:11.667811","2015-01-29 02:47:11.667811"
167,232,32,"2015-01-29 02:47:12.526838","2015-01-29 02:47:12.526838"
168,232,33,"2015-01-29 02:47:12.690843","2015-01-29 02:47:12.690843"
169,233,32,"2015-01-29 02:47:13.212859","2015-01-29 02:47:13.212859"
170,233,33,"2015-01-29 02:47:13.372863","2015-01-29 02:47:13.372863"
171,237,31,"2015-01-29 02:47:14.452896","2015-01-29 02:47:14.452896"
172,240,32,"2015-01-29 02:47:15.413926","2015-01-29 02:47:15.413926"
173,240,33,"2015-01-29 02:47:15.566930","2015-01-29 02:47:15.566930"
174,242,32,"2015-01-29 02:47:16.367955","2015-01-29 02:47:16.367955"
175,242,33,"2015-01-29 02:47:16.513959","2015-01-29 02:47:16.513959"
176,243,32,"2015-01-29 02:47:16.961973","2015-01-29 02:47:16.961973"
177,243,33,"2015-01-29 02:47:17.114978","2015-01-29 02:47:17.114978"
178,247,34,"2015-01-29 02:47:18.224011","2015-01-29 02:47:18.224011"
179,250,32,"2015-01-29 02:47:19.178040","2015-01-29 02:47:19.178040"
180,250,33,"2015-01-29 02:47:19.327045","2015-01-29 02:47:19.327045"
181,252,32,"2015-01-29 02:47:20.165071","2015-01-29 02:47:20.165071"
182,252,33,"2015-01-29 02:47:20.340076","2015-01-29 02:47:20.340076"
183,253,32,"2015-01-29 02:47:20.870092","2015-01-29 02:47:20.870092"
184,253,33,"2015-01-29 02:47:21.037097","2015-01-29 02:47:21.037097"
185,257,34,"2015-01-29 02:47:22.035128","2015-01-29 02:47:22.035128"
186,260,32,"2015-01-29 02:47:23.041158","2015-01-29 02:47:23.041158"
187,260,33,"2015-01-29 02:47:23.201163","2015-01-29 02:47:23.201163"
188,262,32,"2015-01-29 02:47:24.105191","2015-01-29 02:47:24.105191"
189,262,33,"2015-01-29 02:47:24.284196","2015-01-29 02:47:24.284196"
190,263,32,"2015-01-29 02:47:24.776211","2015-01-29 02:47:24.776211"
191,263,33,"2015-01-29 02:47:24.940216","2015-01-29 02:47:24.940216"
192,269,35,"2015-01-29 02:47:26.963278","2015-01-29 02:47:26.963278"
193,274,36,"2015-01-29 02:47:28.144314","2015-01-29 02:47:28.144314"
194,274,37,"2015-01-29 02:47:28.470324","2015-01-29 02:47:28.470324"
195,277,35,"2015-01-29 02:47:29.706362","2015-01-29 02:47:29.706362"
196,282,36,"2015-01-29 02:47:30.752393","2015-01-29 02:47:30.752393"
197,282,37,"2015-01-29 02:47:30.914398","2015-01-29 02:47:30.914398"
198,285,38,"2015-01-29 02:47:31.817426","2015-01-29 02:47:31.817426"
199,286,38,"2015-01-29 02:47:32.457445","2015-01-29 02:47:32.457445"
200,287,38,"2015-01-29 02:47:32.931460","2015-01-29 02:47:32.931460"
201,295,38,"2015-01-29 02:47:35.424536","2015-01-29 02:47:35.424536"
202,296,38,"2015-01-29 02:47:36.744576","2015-01-29 02:47:36.744576"
203,297,38,"2015-01-29 02:47:37.289593","2015-01-29 02:47:37.289593"
204,304,39,"2015-01-29 02:47:39.003645","2015-01-29 02:47:39.003645"
205,304,40,"2015-01-29 02:47:39.337655","2015-01-29 02:47:39.337655"
206,308,41,"2015-01-29 02:47:40.753698","2015-01-29 02:47:40.753698"
207,308,42,"2015-01-29 02:47:41.054708","2015-01-29 02:47:41.054708"
208,310,39,"2015-01-29 02:47:41.515722","2015-01-29 02:47:41.515722"
209,310,40,"2015-01-29 02:47:41.669726","2015-01-29 02:47:41.669726"
210,314,41,"2015-01-29 02:47:42.781760","2015-01-29 02:47:42.781760"
211,314,42,"2015-01-29 02:47:42.934765","2015-01-29 02:47:42.934765"
212,317,43,"2015-01-29 02:47:44.220804","2015-01-29 02:47:44.220804"
213,317,44,"2015-01-29 02:47:44.538814","2015-01-29 02:47:44.538814"
214,318,43,"2015-01-29 02:47:45.367839","2015-01-29 02:47:45.367839"
215,318,44,"2015-01-29 02:47:45.524844","2015-01-29 02:47:45.524844"
216,319,43,"2015-01-29 02:47:46.611877","2015-01-29 02:47:46.611877"
217,319,44,"2015-01-29 02:47:46.754882","2015-01-29 02:47:46.754882"
218,320,45,"2015-01-29 02:47:47.217896","2015-01-29 02:47:47.217896"
219,323,43,"2015-01-29 02:47:48.339930","2015-01-29 02:47:48.339930"
220,323,44,"2015-01-29 02:47:48.481934","2015-01-29 02:47:48.481934"
221,324,43,"2015-01-29 02:47:49.296959","2015-01-29 02:47:49.296959"
222,324,44,"2015-01-29 02:47:49.461964","2015-01-29 02:47:49.461964"
223,325,43,"2015-01-29 02:47:50.706002","2015-01-29 02:47:50.706002"
224,325,44,"2015-01-29 02:47:50.864007","2015-01-29 02:47:50.864007"
225,326,45,"2015-01-29 02:47:51.194017","2015-01-29 02:47:51.194017"
226,327,46,"2015-01-29 02:47:51.664031","2015-01-29 02:47:51.664031"
227,328,47,"2015-01-29 02:47:52.640061","2015-01-29 02:47:52.640061"
228,328,48,"2015-01-29 02:47:52.963071","2015-01-29 02:47:52.963071"
229,329,47,"2015-01-29 02:47:53.468086","2015-01-29 02:47:53.468086"
230,329,48,"2015-01-29 02:47:53.636091","2015-01-29 02:47:53.636091"
231,331,47,"2015-01-29 02:47:54.701124","2015-01-29 02:47:54.701124"
232,331,48,"2015-01-29 02:47:54.865129","2015-01-29 02:47:54.865129"
233,332,49,"2015-01-29 02:47:55.743156","2015-01-29 02:47:55.743156"
234,332,50,"2015-01-29 02:47:56.127167","2015-01-29 02:47:56.127167"
235,333,46,"2015-01-29 02:47:56.433177","2015-01-29 02:47:56.433177"
236,334,47,"2015-01-29 02:47:57.210200","2015-01-29 02:47:57.210200"
237,334,48,"2015-01-29 02:47:57.352205","2015-01-29 02:47:57.352205"
238,335,47,"2015-01-29 02:47:58.110228","2015-01-29 02:47:58.110228"
239,335,48,"2015-01-29 02:47:58.288233","2015-01-29 02:47:58.288233"
240,337,47,"2015-01-29 02:47:59.235262","2015-01-29 02:47:59.235262"
241,337,48,"2015-01-29 02:47:59.393267","2015-01-29 02:47:59.393267"
242,338,49,"2015-01-29 02:48:00.069288","2015-01-29 02:48:00.069288"
243,338,50,"2015-01-29 02:48:00.225292","2015-01-29 02:48:00.225292"
244,339,43,"2015-01-29 02:48:01.029317","2015-01-29 02:48:01.029317"
245,341,51,"2015-01-29 02:48:01.753339","2015-01-29 02:48:01.753339"
246,341,52,"2015-01-29 02:48:02.092349","2015-01-29 02:48:02.092349"
247,343,51,"2015-01-29 02:48:02.834372","2015-01-29 02:48:02.834372"
248,343,52,"2015-01-29 02:48:02.976376","2015-01-29 02:48:02.976376"
249,344,51,"2015-01-29 02:48:03.472391","2015-01-29 02:48:03.472391"
250,344,52,"2015-01-29 02:48:03.637396","2015-01-29 02:48:03.637396"
251,346,47,"2015-01-29 02:48:04.496423","2015-01-29 02:48:04.496423"
252,346,48,"2015-01-29 02:48:04.660428","2015-01-29 02:48:04.660428"
253,347,43,"2015-01-29 02:48:05.519454","2015-01-29 02:48:05.519454"
254,349,51,"2015-01-29 02:48:06.221475","2015-01-29 02:48:06.221475"
255,349,52,"2015-01-29 02:48:06.388480","2015-01-29 02:48:06.388480"
256,351,51,"2015-01-29 02:48:07.214506","2015-01-29 02:48:07.214506"
257,351,52,"2015-01-29 02:48:07.379511","2015-01-29 02:48:07.379511"
258,352,51,"2015-01-29 02:48:07.912527","2015-01-29 02:48:07.912527"
259,352,52,"2015-01-29 02:48:08.061531","2015-01-29 02:48:08.061531"
260,354,47,"2015-01-29 02:48:08.876556","2015-01-29 02:48:08.876556"
261,354,48,"2015-01-29 02:48:09.041561","2015-01-29 02:48:09.041561"
262,355,53,"2015-01-29 02:48:09.720582","2015-01-29 02:48:09.720582"
263,361,45,"2015-01-29 02:48:11.429634","2015-01-29 02:48:11.429634"
264,362,45,"2015-01-29 02:48:12.087654","2015-01-29 02:48:12.087654"
265,365,53,"2015-01-29 02:48:12.850677","2015-01-29 02:48:12.850677"
266,371,45,"2015-01-29 02:48:14.137717","2015-01-29 02:48:14.137717"
267,372,45,"2015-01-29 02:48:14.787737","2015-01-29 02:48:14.787737"
268,375,54,"2015-01-29 02:48:15.773767","2015-01-29 02:48:15.773767"
269,375,55,"2015-01-29 02:48:16.125777","2015-01-29 02:48:16.125777"
270,379,56,"2015-01-29 02:48:17.347815","2015-01-29 02:48:17.347815"
271,379,57,"2015-01-29 02:48:17.655824","2015-01-29 02:48:17.655824"
272,381,56,"2015-01-29 02:48:18.528851","2015-01-29 02:48:18.528851"
273,381,57,"2015-01-29 02:48:18.692856","2015-01-29 02:48:18.692856"
274,382,56,"2015-01-29 02:48:19.178870","2015-01-29 02:48:19.178870"
275,382,57,"2015-01-29 02:48:19.331875","2015-01-29 02:48:19.331875"
276,385,54,"2015-01-29 02:48:20.025896","2015-01-29 02:48:20.025896"
277,385,55,"2015-01-29 02:48:20.201902","2015-01-29 02:48:20.201902"
278,386,54,"2015-01-29 02:48:20.718917","2015-01-29 02:48:20.718917"
279,386,55,"2015-01-29 02:48:20.882922","2015-01-29 02:48:20.882922"
280,390,56,"2015-01-29 02:48:22.105960","2015-01-29 02:48:22.105960"
281,390,57,"2015-01-29 02:48:22.258964","2015-01-29 02:48:22.258964"
282,391,56,"2015-01-29 02:48:22.886984","2015-01-29 02:48:22.886984"
283,391,57,"2015-01-29 02:48:23.028988","2015-01-29 02:48:23.028988"
284,393,56,"2015-01-29 02:48:23.691008","2015-01-29 02:48:23.691008"
285,393,57,"2015-01-29 02:48:23.855013","2015-01-29 02:48:23.855013"
286,398,58,"2015-01-29 02:48:25.272056","2015-01-29 02:48:25.272056"
287,398,59,"2015-01-29 02:48:25.613067","2015-01-29 02:48:25.613067"
288,400,58,"2015-01-29 02:48:26.629098","2015-01-29 02:48:26.629098"
289,400,59,"2015-01-29 02:48:26.772102","2015-01-29 02:48:26.772102"
290,401,58,"2015-01-29 02:48:27.576127","2015-01-29 02:48:27.576127"
291,401,59,"2015-01-29 02:48:27.729131","2015-01-29 02:48:27.729131"
292,408,58,"2015-01-29 02:48:29.160175","2015-01-29 02:48:29.160175"
293,408,59,"2015-01-29 02:48:29.302179","2015-01-29 02:48:29.302179"
294,410,58,"2015-01-29 02:48:30.239208","2015-01-29 02:48:30.239208"
295,410,59,"2015-01-29 02:48:30.403213","2015-01-29 02:48:30.403213"
296,411,58,"2015-01-29 02:48:31.053233","2015-01-29 02:48:31.053233"
297,411,59,"2015-01-29 02:48:31.207237","2015-01-29 02:48:31.207237"
298,415,60,"2015-01-29 02:48:32.514277","2015-01-29 02:48:32.514277"
299,415,61,"2015-01-29 02:48:32.822287","2015-01-29 02:48:32.822287"
300,423,62,"2015-01-29 02:48:34.847348","2015-01-29 02:48:34.847348"
301,423,63,"2015-01-29 02:48:35.177358","2015-01-29 02:48:35.177358"
302,424,62,"2015-01-29 02:48:35.532369","2015-01-29 02:48:35.532369"
303,424,63,"2015-01-29 02:48:35.697374","2015-01-29 02:48:35.697374"
304,425,60,"2015-01-29 02:48:36.405396","2015-01-29 02:48:36.405396"
305,425,61,"2015-01-29 02:48:36.577401","2015-01-29 02:48:36.577401"
306,433,62,"2015-01-29 02:48:38.416457","2015-01-29 02:48:38.416457"
307,433,63,"2015-01-29 02:48:38.581462","2015-01-29 02:48:38.581462"
308,434,62,"2015-01-29 02:48:38.890472","2015-01-29 02:48:38.890472"
309,434,63,"2015-01-29 02:48:39.054477","2015-01-29 02:48:39.054477"
310,435,64,"2015-01-29 02:48:39.887502","2015-01-29 02:48:39.887502"
311,435,65,"2015-01-29 02:48:40.206512","2015-01-29 02:48:40.206512"
312,442,66,"2015-01-29 02:48:42.255574","2015-01-29 02:48:42.255574"
313,443,64,"2015-01-29 02:48:42.851592","2015-01-29 02:48:42.851592"
314,443,65,"2015-01-29 02:48:42.994597","2015-01-29 02:48:42.994597"
315,450,66,"2015-01-29 02:48:44.579645","2015-01-29 02:48:44.579645"
316,452,67,"2015-01-29 02:48:45.534674","2015-01-29 02:48:45.534674"
317,452,68,"2015-01-29 02:48:45.864684","2015-01-29 02:48:45.864684"
318,454,67,"2015-01-29 02:48:46.659709","2015-01-29 02:48:46.659709"
319,454,68,"2015-01-29 02:48:46.801713","2015-01-29 02:48:46.801713"
320,456,67,"2015-01-29 02:48:47.606737","2015-01-29 02:48:47.606737"
321,456,68,"2015-01-29 02:48:47.759742","2015-01-29 02:48:47.759742"
322,462,67,"2015-01-29 02:48:49.234787","2015-01-29 02:48:49.234787"
323,462,68,"2015-01-29 02:48:49.399792","2015-01-29 02:48:49.399792"
324,464,67,"2015-01-29 02:48:50.250818","2015-01-29 02:48:50.250818"
325,464,68,"2015-01-29 02:48:50.406823","2015-01-29 02:48:50.406823"
326,466,67,"2015-01-29 02:48:51.259849","2015-01-29 02:48:51.259849"
327,466,68,"2015-01-29 02:48:51.435854","2015-01-29 02:48:51.435854"
328,472,67,"2015-01-29 02:48:52.998902","2015-01-29 02:48:52.998902"
329,472,68,"2015-01-29 02:48:53.152907","2015-01-29 02:48:53.152907"
330,474,67,"2015-01-29 02:48:53.967931","2015-01-29 02:48:53.967931"
331,474,68,"2015-01-29 02:48:54.109936","2015-01-29 02:48:54.109936"
332,476,67,"2015-01-29 02:48:54.935961","2015-01-29 02:48:54.935961"
333,476,68,"2015-01-29 02:48:55.100966","2015-01-29 02:48:55.100966"
334,482,67,"2015-01-29 02:48:56.741016","2015-01-29 02:48:56.741016"
335,482,68,"2015-01-29 02:48:56.906021","2015-01-29 02:48:56.906021"
336,484,67,"2015-01-29 02:48:57.721046","2015-01-29 02:48:57.721046"
337,484,68,"2015-01-29 02:48:57.897051","2015-01-29 02:48:57.897051"
338,486,67,"2015-01-29 02:48:58.678075","2015-01-29 02:48:58.678075"
339,486,68,"2015-01-29 02:48:58.821079","2015-01-29 02:48:58.821079"
340,491,46,"2015-01-29 02:48:59.977115","2015-01-29 02:48:59.977115"
341,491,49,"2015-01-29 02:49:00.130119","2015-01-29 02:49:00.130119"
342,497,69,"2015-01-29 02:49:02.219183","2015-01-29 02:49:02.219183"
343,497,70,"2015-01-29 02:49:02.549193","2015-01-29 02:49:02.549193"
344,498,69,"2015-01-29 02:49:03.333217","2015-01-29 02:49:03.333217"
345,498,70,"2015-01-29 02:49:03.476221","2015-01-29 02:49:03.476221"
346,499,46,"2015-01-29 02:49:03.972237","2015-01-29 02:49:03.972237"
347,499,49,"2015-01-29 02:49:04.169243","2015-01-29 02:49:04.169243"
348,505,69,"2015-01-29 02:49:06.047300","2015-01-29 02:49:06.047300"
349,505,70,"2015-01-29 02:49:06.216305","2015-01-29 02:49:06.216305"
350,506,69,"2015-01-29 02:49:07.076331","2015-01-29 02:49:07.076331"
