186,13,348,"2015-01-29 02:20:12.152418","2015-01-29 02:20:12.152418"
187,13,351,"2015-01-29 02:20:12.301422","2015-01-29 02:20:12.301422"
188,13,346,"2015-01-29 02:20:12.431426","2015-01-29 02:20:12.431426"
189,13,347,"2015-01-29 02:20:12.566430","2015-01-29 02:20:12.566430"
190,13,349,"2015-01-29 02:20:12.698434","2015-01-29 02:20:12.698434"
191,13,350,"2015-01-29 02:20:12.830438","2015-01-29 02:20:12.830438"
192,14,899,"2015-01-29 02:20:12.979443","2015-01-29 02:20:12.979443"
193,14,900,"2015-01-29 02:20:13.115447","2015-01-29 02:20:13.115447"
194,14,901,"2015-01-29 02:20:13.251451","2015-01-29 02:20:13.251451"
195,14,902,"2015-01-29 02:20:13.392456","2015-01-29 02:20:13.392456"
196,15,1022,"2015-01-29 02:20:13.539460","2015-01-29 02:20:13.539460"
197,15,1025,"2015-01-29 02:20:14.162479","2015-01-29 02:20:14.162479"
198,15,1023,"2015-01-29 02:20:14.490489","2015-01-29 02:20:14.490489"
199,15,1026,"2015-01-29 02:20:14.745497","2015-01-29 02:20:14.745497"
200,15,1024,"2015-01-29 02:20:14.908502","2015-01-29 02:20:14.908502"
201,15,1021,"2015-01-29 02:20:15.120508","2015-01-29 02:20:15.120508"
202,16,1015,"2015-01-29 02:20:15.272513","2015-01-29 02:20:15.272513"
203,16,1014,"2015-01-29 02:20:15.450518","2015-01-29 02:20:15.450518"
204,16,1009,"2015-01-29 02:20:15.571522","2015-01-29 02:20:15.571522"
205,16,1017,"2015-01-29 02:20:15.703526","2015-01-29 02:20:15.703526"
206,16,1018,"2015-01-29 02:20:15.815529","2015-01-29 02:20:15.815529"
207,16,1019,"2015-01-29 02:20:15.998535","2015-01-29 02:20:15.998535"
208,16,1010,"2015-01-29 02:20:16.110538","2015-01-29 02:20:16.110538"
209,16,1011,"2015-01-29 02:20:16.242542","2015-01-29 02:20:16.242542"
210,16,1012,"2015-01-29 02:20:16.385547","2015-01-29 02:20:16.385547"
211,16,1020,"2015-01-29 02:20:16.506550","2015-01-29 02:20:16.506550"
212,16,1013,"2015-01-29 02:20:16.638555","2015-01-29 02:20:16.638555"
213,16,1016,"2015-01-29 02:20:16.759558","2015-01-29 02:20:16.759558"
214,17,322,"2015-01-29 02:20:16.896562","2015-01-29 02:20:16.896562"
215,17,323,"2015-01-29 02:20:17.035567","2015-01-29 02:20:17.035567"
216,17,324,"2015-01-29 02:20:17.166571","2015-01-29 02:20:17.166571"
217,18,950,"2015-01-29 02:20:17.303575","2015-01-29 02:20:17.303575"
218,18,951,"2015-01-29 02:20:17.432579","2015-01-29 02:20:17.432579"
219,18,952,"2015-01-29 02:20:17.573583","2015-01-29 02:20:17.573583"
220,18,953,"2015-01-29 02:20:17.695587","2015-01-29 02:20:17.695587"
221,18,954,"2015-01-29 02:20:17.827591","2015-01-29 02:20:17.827591"
222,19,42,"2015-01-29 02:20:18.018597","2015-01-29 02:20:18.018597"
223,19,43,"2015-01-29 02:20:18.145600","2015-01-29 02:20:18.145600"
224,19,44,"2015-01-29 02:20:18.277605","2015-01-29 02:20:18.277605"
