697,1131,544,"2015-01-29 02:54:04.178393","2015-01-29 02:54:04.178393"
698,1131,553,"2015-01-29 02:54:04.344398","2015-01-29 02:54:04.344398"
699,1132,553,"2015-01-29 02:54:05.016418","2015-01-29 02:54:05.016418"
700,1134,546,"2015-01-29 02:54:06.777472","2015-01-29 02:54:06.777472"
701,1135,547,"2015-01-29 02:54:07.701500","2015-01-29 02:54:07.701500"
702,1137,548,"2015-01-29 02:54:08.648529","2015-01-29 02:54:08.648529"
703,1138,543,"2015-01-29 02:54:09.738562","2015-01-29 02:54:09.738562"
704,1138,545,"2015-01-29 02:54:09.947569","2015-01-29 02:54:09.947569"
705,1139,557,"2015-01-29 02:54:10.740593","2015-01-29 02:54:10.740593"
706,1141,556,"2015-01-29 02:54:12.148636","2015-01-29 02:54:12.148636"
707,1141,563,"2015-01-29 02:54:12.301640","2015-01-29 02:54:12.301640"
708,1143,556,"2015-01-29 02:54:13.469676","2015-01-29 02:54:13.469676"
709,1143,563,"2015-01-29 02:54:13.633681","2015-01-29 02:54:13.633681"
710,1145,555,"2015-01-29 02:54:15.207729","2015-01-29 02:54:15.207729"
711,1145,563,"2015-01-29 02:54:15.372734","2015-01-29 02:54:15.372734"
712,1146,558,"2015-01-29 02:54:16.096756","2015-01-29 02:54:16.096756"
713,1148,559,"2015-01-29 02:54:17.409796","2015-01-29 02:54:17.409796"
714,1149,557,"2015-01-29 02:54:18.432827","2015-01-29 02:54:18.432827"
715,1151,556,"2015-01-29 02:54:19.566862","2015-01-29 02:54:19.566862"
716,1151,563,"2015-01-29 02:54:19.730867","2015-01-29 02:54:19.730867"
717,1153,556,"2015-01-29 02:54:20.974905","2015-01-29 02:54:20.974905"
718,1153,563,"2015-01-29 02:54:21.139910","2015-01-29 02:54:21.139910"
719,1155,555,"2015-01-29 02:54:22.548953","2015-01-29 02:54:22.548953"
720,1155,563,"2015-01-29 02:54:22.701958","2015-01-29 02:54:22.701958"
721,1156,558,"2015-01-29 02:54:23.286975","2015-01-29 02:54:23.286975"
722,1158,559,"2015-01-29 02:54:24.442011","2015-01-29 02:54:24.442011"
723,1159,567,"2015-01-29 02:54:25.092030","2015-01-29 02:54:25.092030"
724,1159,572,"2015-01-29 02:54:25.258036","2015-01-29 02:54:25.258036"
725,1166,565,"2015-01-29 02:54:27.336099","2015-01-29 02:54:27.336099"
726,1166,566,"2015-01-29 02:54:27.479103","2015-01-29 02:54:27.479103"
727,1166,571,"2015-01-29 02:54:27.633108","2015-01-29 02:54:27.633108"
728,1167,571,"2015-01-29 02:54:28.800144","2015-01-29 02:54:28.800144"
729,1169,567,"2015-01-29 02:54:29.626169","2015-01-29 02:54:29.626169"
730,1169,572,"2015-01-29 02:54:29.779173","2015-01-29 02:54:29.779173"
731,1176,565,"2015-01-29 02:54:31.771234","2015-01-29 02:54:31.771234"
732,1176,566,"2015-01-29 02:54:31.984241","2015-01-29 02:54:31.984241"
733,1176,571,"2015-01-29 02:54:32.123245","2015-01-29 02:54:32.123245"
734,1177,571,"2015-01-29 02:54:32.905269","2015-01-29 02:54:32.905269"
735,1179,575,"2015-01-29 02:54:33.731294","2015-01-29 02:54:33.731294"
736,1187,574,"2015-01-29 02:54:35.767356","2015-01-29 02:54:35.767356"
737,1190,576,"2015-01-29 02:54:36.482378","2015-01-29 02:54:36.482378"
738,1195,588,"2015-01-29 02:54:37.616412","2015-01-29 02:54:37.616412"
739,1203,580,"2015-01-29 02:54:39.377466","2015-01-29 02:54:39.377466"
740,1203,587,"2015-01-29 02:54:39.530471","2015-01-29 02:54:39.530471"
741,1204,578,"2015-01-29 02:54:40.523501","2015-01-29 02:54:40.523501"
742,1204,587,"2015-01-29 02:54:40.674506","2015-01-29 02:54:40.674506"
743,1205,582,"2015-01-29 02:54:41.314525","2015-01-29 02:54:41.314525"
744,1205,588,"2015-01-29 02:54:41.478530","2015-01-29 02:54:41.478530"
745,1206,583,"2015-01-29 02:54:41.963545","2015-01-29 02:54:41.963545"
746,1206,588,"2015-01-29 02:54:42.105549","2015-01-29 02:54:42.105549"
747,1213,581,"2015-01-29 02:54:43.504592","2015-01-29 02:54:43.504592"
748,1213,587,"2015-01-29 02:54:43.657597","2015-01-29 02:54:43.657597"
749,1214,579,"2015-01-29 02:54:44.307616","2015-01-29 02:54:44.307616"
750,1214,587,"2015-01-29 02:54:44.483622","2015-01-29 02:54:44.483622"
751,1216,590,"2015-01-29 02:54:45.518653","2015-01-29 02:54:45.518653"
752,1216,595,"2015-01-29 02:54:45.693659","2015-01-29 02:54:45.693659"
753,1217,595,"2015-01-29 02:54:46.574686","2015-01-29 02:54:46.574686"
754,1218,592,"2015-01-29 02:54:47.697720","2015-01-29 02:54:47.697720"
755,1218,595,"2015-01-29 02:54:47.850725","2015-01-29 02:54:47.850725"
756,1221,591,"2015-01-29 02:54:49.227767","2015-01-29 02:54:49.227767"
757,1221,595,"2015-01-29 02:54:49.391772","2015-01-29 02:54:49.391772"
758,1222,589,"2015-01-29 02:54:50.107793","2015-01-29 02:54:50.107793"
759,1222,595,"2015-01-29 02:54:50.271798","2015-01-29 02:54:50.271798"
760,1227,599,"2015-01-29 02:54:51.615839","2015-01-29 02:54:51.615839"
761,1227,604,"2015-01-29 02:54:51.768844","2015-01-29 02:54:51.768844"
762,1236,597,"2015-01-29 02:54:54.069914","2015-01-29 02:54:54.069914"
763,1236,598,"2015-01-29 02:54:54.286921","2015-01-29 02:54:54.286921"
764,1236,603,"2015-01-29 02:54:54.531928","2015-01-29 02:54:54.531928"
765,1237,599,"2015-01-29 02:54:56.021974","2015-01-29 02:54:56.021974"
766,1237,604,"2015-01-29 02:54:56.225980","2015-01-29 02:54:56.225980"
767,1246,597,"2015-01-29 02:54:58.296043","2015-01-29 02:54:58.296043"
768,1246,598,"2015-01-29 02:54:58.450048","2015-01-29 02:54:58.450048"
769,1246,603,"2015-01-29 02:54:58.614053","2015-01-29 02:54:58.614053"
770,1247,608,"2015-01-29 02:54:59.452078","2015-01-29 02:54:59.452078"
771,1247,612,"2015-01-29 02:54:59.602083","2015-01-29 02:54:59.602083"
772,1249,607,"2015-01-29 02:55:00.673116","2015-01-29 02:55:00.673116"
773,1249,613,"2015-01-29 02:55:00.827120","2015-01-29 02:55:00.827120"
774,1251,606,"2015-01-29 02:55:02.027157","2015-01-29 02:55:02.027157"
775,1251,613,"2015-01-29 02:55:02.214163","2015-01-29 02:55:02.214163"
776,1252,606,"2015-01-29 02:55:02.863182","2015-01-29 02:55:02.863182"
777,1252,613,"2015-01-29 02:55:03.017187","2015-01-29 02:55:03.017187"
778,1253,608,"2015-01-29 02:55:03.799211","2015-01-29 02:55:03.799211"
779,1253,612,"2015-01-29 02:55:03.974216","2015-01-29 02:55:03.974216"
780,1255,607,"2015-01-29 02:55:04.776241","2015-01-29 02:55:04.776241"
781,1255,613,"2015-01-29 02:55:04.943246","2015-01-29 02:55:04.943246"
782,1257,606,"2015-01-29 02:55:05.990278","2015-01-29 02:55:05.990278"
783,1257,613,"2015-01-29 02:55:06.219285","2015-01-29 02:55:06.219285"
784,1258,606,"2015-01-29 02:55:06.892305","2015-01-29 02:55:06.892305"
785,1258,613,"2015-01-29 02:55:07.056310","2015-01-29 02:55:07.056310"
786,1260,616,"2015-01-29 02:55:08.322349","2015-01-29 02:55:08.322349"
787,1260,621,"2015-01-29 02:55:08.476354","2015-01-29 02:55:08.476354"
788,1261,618,"2015-01-29 02:55:09.819395","2015-01-29 02:55:09.819395"
789,1261,621,"2015-01-29 02:55:10.005400","2015-01-29 02:55:10.005400"
790,1262,618,"2015-01-29 02:55:11.139435","2015-01-29 02:55:11.139435"
791,1262,621,"2015-01-29 02:55:11.293440","2015-01-29 02:55:11.293440"
792,1266,615,"2015-01-29 02:55:12.922489","2015-01-29 02:55:12.922489"
793,1266,621,"2015-01-29 02:55:13.065494","2015-01-29 02:55:13.065494"
794,1267,617,"2015-01-29 02:55:14.177528","2015-01-29 02:55:14.177528"
795,1267,621,"2015-01-29 02:55:14.330532","2015-01-29 02:55:14.330532"
796,1268,617,"2015-01-29 02:55:15.601571","2015-01-29 02:55:15.601571"
797,1268,621,"2015-01-29 02:55:15.806577","2015-01-29 02:55:15.806577"
798,1271,624,"2015-01-29 02:55:16.962612","2015-01-29 02:55:16.962612"
799,1271,632,"2015-01-29 02:55:17.126617","2015-01-29 02:55:17.126617"
800,1272,625,"2015-01-29 02:55:18.304653","2015-01-29 02:55:18.304653"
801,1272,632,"2015-01-29 02:55:18.458658","2015-01-29 02:55:18.458658"
802,1275,626,"2015-01-29 02:55:20.175710","2015-01-29 02:55:20.175710"
803,1275,631,"2015-01-29 02:55:20.328715","2015-01-29 02:55:20.328715"
804,1276,623,"2015-01-29 02:55:21.485750","2015-01-29 02:55:21.485750"
805,1276,631,"2015-01-29 02:55:21.649755","2015-01-29 02:55:21.649755"
806,1277,624,"2015-01-29 02:55:22.377778","2015-01-29 02:55:22.377778"
807,1277,632,"2015-01-29 02:55:22.530782","2015-01-29 02:55:22.530782"
808,1278,625,"2015-01-29 02:55:23.411809","2015-01-29 02:55:23.411809"
809,1278,632,"2015-01-29 02:55:23.553813","2015-01-29 02:55:23.553813"
810,1281,626,"2015-01-29 02:55:24.951856","2015-01-29 02:55:24.951856"
811,1281,631,"2015-01-29 02:55:25.116861","2015-01-29 02:55:25.116861"
812,1282,623,"2015-01-29 02:55:26.415901","2015-01-29 02:55:26.415901"
813,1282,631,"2015-01-29 02:55:26.569905","2015-01-29 02:55:26.569905"
814,1283,636,"2015-01-29 02:55:27.395931","2015-01-29 02:55:27.395931"
815,1283,642,"2015-01-29 02:55:27.570936","2015-01-29 02:55:27.570936"
816,1290,637,"2015-01-29 02:55:29.811004","2015-01-29 02:55:29.811004"
817,1290,643,"2015-01-29 02:55:30.003010","2015-01-29 02:55:30.003010"
818,1291,634,"2015-01-29 02:55:31.160045","2015-01-29 02:55:31.160045"
819,1291,643,"2015-01-29 02:55:31.324050","2015-01-29 02:55:31.324050"
820,1293,638,"2015-01-29 02:55:32.359082","2015-01-29 02:55:32.359082"
821,1293,642,"2015-01-29 02:55:32.535087","2015-01-29 02:55:32.535087"
822,1300,639,"2015-01-29 02:55:35.243170","2015-01-29 02:55:35.243170"
823,1300,643,"2015-01-29 02:55:35.407175","2015-01-29 02:55:35.407175"
824,1301,635,"2015-01-29 02:55:36.289202","2015-01-29 02:55:36.289202"
825,1301,643,"2015-01-29 02:55:36.454207","2015-01-29 02:55:36.454207"
826,1303,647,"2015-01-29 02:55:37.622243","2015-01-29 02:55:37.622243"
827,1303,653,"2015-01-29 02:55:37.785248","2015-01-29 02:55:37.785248"
828,1310,648,"2015-01-29 02:55:39.656305","2015-01-29 02:55:39.656305"
829,1310,654,"2015-01-29 02:55:39.810309","2015-01-29 02:55:39.810309"
830,1311,645,"2015-01-29 02:55:40.613334","2015-01-29 02:55:40.613334"
831,1311,654,"2015-01-29 02:55:40.756338","2015-01-29 02:55:40.756338"
832,1313,649,"2015-01-29 02:55:41.704367","2015-01-29 02:55:41.704367"
833,1313,653,"2015-01-29 02:55:41.890373","2015-01-29 02:55:41.890373"
834,1320,650,"2015-01-29 02:55:44.707459","2015-01-29 02:55:44.707459"
835,1320,654,"2015-01-29 02:55:44.872464","2015-01-29 02:55:44.872464"
836,1321,646,"2015-01-29 02:55:45.654488","2015-01-29 02:55:45.654488"
837,1321,654,"2015-01-29 02:55:45.807492","2015-01-29 02:55:45.807492"
838,1324,656,"2015-01-29 02:55:47.448542","2015-01-29 02:55:47.448542"
839,1324,661,"2015-01-29 02:55:47.612547","2015-01-29 02:55:47.612547"
840,1324,665,"2015-01-29 02:55:47.789553","2015-01-29 02:55:47.789553"
841,1325,656,"2015-01-29 02:55:49.154594","2015-01-29 02:55:49.154594"
842,1325,661,"2015-01-29 02:55:49.331600","2015-01-29 02:55:49.331600"
843,1325,665,"2015-01-29 02:55:49.472604","2015-01-29 02:55:49.472604"
844,1334,656,"2015-01-29 02:55:51.905678","2015-01-29 02:55:51.905678"
845,1334,658,"2015-01-29 02:55:52.048683","2015-01-29 02:55:52.048683"
846,1334,665,"2015-01-29 02:55:52.202687","2015-01-29 02:55:52.202687"
847,1335,656,"2015-01-29 02:55:53.139716","2015-01-29 02:55:53.139716"
848,1335,659,"2015-01-29 02:55:53.303721","2015-01-29 02:55:53.303721"
849,1335,665,"2015-01-29 02:55:53.456725","2015-01-29 02:55:53.456725"
850,1340,657,"2015-01-29 02:55:54.701763","2015-01-29 02:55:54.701763"
851,1340,662,"2015-01-29 02:55:54.854768","2015-01-29 02:55:54.854768"
852,1341,657,"2015-01-29 02:55:55.449786","2015-01-29 02:55:55.449786"
853,1341,662,"2015-01-29 02:55:55.591791","2015-01-29 02:55:55.591791"
854,1344,668,"2015-01-29 02:55:56.747826","2015-01-29 02:55:56.747826"
855,1344,678,"2015-01-29 02:55:56.912831","2015-01-29 02:55:56.912831"
856,1346,672,"2015-01-29 02:55:58.509880","2015-01-29 02:55:58.509880"
857,1346,678,"2015-01-29 02:55:58.684885","2015-01-29 02:55:58.684885"
858,1351,673,"2015-01-29 02:56:00.689946","2015-01-29 02:56:00.689946"
859,1351,677,"2015-01-29 02:56:00.852951","2015-01-29 02:56:00.852951"
860,1353,667,"2015-01-29 02:56:02.371997","2015-01-29 02:56:02.371997"
861,1353,678,"2015-01-29 02:56:02.542003","2015-01-29 02:56:02.542003"
862,1354,669,"2015-01-29 02:56:03.554033","2015-01-29 02:56:03.554033"
863,1354,678,"2015-01-29 02:56:03.703038","2015-01-29 02:56:03.703038"
864,1358,670,"2015-01-29 02:56:05.121081","2015-01-29 02:56:05.121081"
865,1358,677,"2015-01-29 02:56:05.266086","2015-01-29 02:56:05.266086"
866,1361,671,"2015-01-29 02:56:06.599126","2015-01-29 02:56:06.599126"
867,1361,677,"2015-01-29 02:56:06.763131","2015-01-29 02:56:06.763131"
868,1363,685,"2015-01-29 02:56:07.556155","2015-01-29 02:56:07.556155"
869,1368,684,"2015-01-29 02:56:09.174205","2015-01-29 02:56:09.174205"
870,1369,685,"2015-01-29 02:56:10.219237","2015-01-29 02:56:10.219237"
871,1374,684,"2015-01-29 02:56:11.544277","2015-01-29 02:56:11.544277"
872,1381,686,"2015-01-29 02:56:13.499337","2015-01-29 02:56:13.499337"
873,1384,688,"2015-01-29 02:56:14.467366","2015-01-29 02:56:14.467366"
874,1384,692,"2015-01-29 02:56:14.621371","2015-01-29 02:56:14.621371"
875,1391,690,"2015-01-29 02:56:16.482428","2015-01-29 02:56:16.482428"
876,1394,687,"2015-01-29 02:56:17.516459","2015-01-29 02:56:17.516459"
877,1394,692,"2015-01-29 02:56:17.691465","2015-01-29 02:56:17.691465"
878,1395,697,"2015-01-29 02:56:18.419487","2015-01-29 02:56:18.419487"
879,1395,700,"2015-01-29 02:56:18.583492","2015-01-29 02:56:18.583492"
880,1397,696,"2015-01-29 02:56:19.244512","2015-01-29 02:56:19.244512"
881,1397,700,"2015-01-29 02:56:19.397517","2015-01-29 02:56:19.397517"
882,1398,694,"2015-01-29 02:56:19.904532","2015-01-29 02:56:19.904532"
883,1398,700,"2015-01-29 02:56:20.046536","2015-01-29 02:56:20.046536"
884,1400,695,"2015-01-29 02:56:20.675556","2015-01-29 02:56:20.675556"
885,1400,700,"2015-01-29 02:56:20.839561","2015-01-29 02:56:20.839561"
886,1401,697,"2015-01-29 02:56:21.335576","2015-01-29 02:56:21.335576"
887,1401,700,"2015-01-29 02:56:21.510581","2015-01-29 02:56:21.510581"
888,1403,696,"2015-01-29 02:56:22.139600","2015-01-29 02:56:22.139600"
889,1403,700,"2015-01-29 02:56:22.292605","2015-01-29 02:56:22.292605"
890,1404,694,"2015-01-29 02:56:22.755619","2015-01-29 02:56:22.755619"
891,1404,700,"2015-01-29 02:56:22.908624","2015-01-29 02:56:22.908624"
892,1406,695,"2015-01-29 02:56:23.559644","2015-01-29 02:56:23.559644"
893,1406,700,"2015-01-29 02:56:23.733649","2015-01-29 02:56:23.733649"
894,1408,705,"2015-01-29 02:56:24.438670","2015-01-29 02:56:24.438670"
895,1408,711,"2015-01-29 02:56:24.581675","2015-01-29 02:56:24.581675"
896,1409,703,"2015-01-29 02:56:25.584705","2015-01-29 02:56:25.584705"
897,1409,711,"2015-01-29 02:56:25.726710","2015-01-29 02:56:25.726710"
898,1411,704,"2015-01-29 02:56:26.674739","2015-01-29 02:56:26.674739"
899,1411,711,"2015-01-29 02:56:26.826743","2015-01-29 02:56:26.826743"
900,1416,702,"2015-01-29 02:56:28.654799","2015-01-29 02:56:28.654799"
901,1416,706,"2015-01-29 02:56:28.899806","2015-01-29 02:56:28.899806"
902,1416,712,"2015-01-29 02:56:29.170815","2015-01-29 02:56:29.170815"
903,1418,705,"2015-01-29 02:56:30.591858","2015-01-29 02:56:30.591858"
904,1418,711,"2015-01-29 02:56:30.755863","2015-01-29 02:56:30.755863"
905,1419,703,"2015-01-29 02:56:31.570888","2015-01-29 02:56:31.570888"
906,1419,711,"2015-01-29 02:56:31.724893","2015-01-29 02:56:31.724893"
907,1421,704,"2015-01-29 02:56:32.770925","2015-01-29 02:56:32.770925"
908,1421,711,"2015-01-29 02:56:32.934930","2015-01-29 02:56:32.934930"
909,1426,702,"2015-01-29 02:56:34.597980","2015-01-29 02:56:34.597980"
910,1426,706,"2015-01-29 02:56:34.761985","2015-01-29 02:56:34.761985"
911,1426,712,"2015-01-29 02:56:34.904990","2015-01-29 02:56:34.904990"
912,1428,717,"2015-01-29 02:56:35.986023","2015-01-29 02:56:35.986023"
913,1430,715,"2015-01-29 02:56:36.733045","2015-01-29 02:56:36.733045"
914,1430,720,"2015-01-29 02:56:36.875050","2015-01-29 02:56:36.875050"
915,1432,714,"2015-01-29 02:56:37.845079","2015-01-29 02:56:37.845079"
916,1432,720,"2015-01-29 02:56:38.042085","2015-01-29 02:56:38.042085"
917,1435,716,"2015-01-29 02:56:39.209121","2015-01-29 02:56:39.209121"
918,1435,720,"2015-01-29 02:56:39.362126","2015-01-29 02:56:39.362126"
919,1438,717,"2015-01-29 02:56:40.475159","2015-01-29 02:56:40.475159"
920,1440,715,"2015-01-29 02:56:41.258183","2015-01-29 02:56:41.258183"
921,1440,720,"2015-01-29 02:56:41.398188","2015-01-29 02:56:41.398188"
922,1442,714,"2015-01-29 02:56:42.466220","2015-01-29 02:56:42.466220"
923,1442,720,"2015-01-29 02:56:42.609225","2015-01-29 02:56:42.609225"
924,1445,716,"2015-01-29 02:56:43.776260","2015-01-29 02:56:43.776260"
925,1445,720,"2015-01-29 02:56:43.963266","2015-01-29 02:56:43.963266"
926,1449,723,"2015-01-29 02:56:44.998297","2015-01-29 02:56:44.998297"
927,1453,724,"2015-01-29 02:56:46.451342","2015-01-29 02:56:46.451342"
928,1454,722,"2015-01-29 02:56:46.781352","2015-01-29 02:56:46.781352"
929,1463,728,"2015-01-29 02:56:48.883416","2015-01-29 02:56:48.883416"
930,1463,733,"2015-01-29 02:56:49.048421","2015-01-29 02:56:49.048421"
931,1464,726,"2015-01-29 02:56:50.050452","2015-01-29 02:56:50.050452"
932,1464,733,"2015-01-29 02:56:50.214457","2015-01-29 02:56:50.214457"
933,1465,733,"2015-01-29 02:56:50.842476","2015-01-29 02:56:50.842476"
934,1473,733,"2015-01-29 02:56:52.614530","2015-01-29 02:56:52.614530"
935,1474,727,"2015-01-29 02:56:53.219548","2015-01-29 02:56:53.219548"
936,1474,733,"2015-01-29 02:56:53.373553","2015-01-29 02:56:53.373553"
937,1475,733,"2015-01-29 02:56:54.056574","2015-01-29 02:56:54.056574"
938,1480,736,"2015-01-29 02:56:55.662623","2015-01-29 02:56:55.662623"
939,1480,741,"2015-01-29 02:56:55.805627","2015-01-29 02:56:55.805627"
940,1481,738,"2015-01-29 02:56:56.829658","2015-01-29 02:56:56.829658"
941,1481,741,"2015-01-29 02:56:56.971663","2015-01-29 02:56:56.971663"
942,1488,735,"2015-01-29 02:56:59.184730","2015-01-29 02:56:59.184730"
943,1488,741,"2015-01-29 02:56:59.360735","2015-01-29 02:56:59.360735"
944,1489,737,"2015-01-29 02:57:00.512771","2015-01-29 02:57:00.512771"
945,1489,741,"2015-01-29 02:57:00.839781","2015-01-29 02:57:00.839781"
946,1495,743,"2015-01-29 02:57:02.684837","2015-01-29 02:57:02.684837"
947,1495,744,"2015-01-29 02:57:02.848842","2015-01-29 02:57:02.848842"
948,1495,749,"2015-01-29 02:57:03.024847","2015-01-29 02:57:03.024847"
949,1505,743,"2015-01-29 02:57:05.942936","2015-01-29 02:57:05.942936"
950,1505,744,"2015-01-29 02:57:06.092941","2015-01-29 02:57:06.092941"
951,1505,749,"2015-01-29 02:57:06.238945","2015-01-29 02:57:06.238945"
952,1515,759,"2015-01-29 02:57:08.463013","2015-01-29 02:57:08.463013"
953,1515,756,"2015-01-29 02:57:08.616018","2015-01-29 02:57:08.616018"
954,1521,758,"2015-01-29 02:57:10.433073","2015-01-29 02:57:10.433073"
955,1522,752,"2015-01-29 02:57:11.346101","2015-01-29 02:57:11.346101"
956,1522,758,"2015-01-29 02:57:11.500106","2015-01-29 02:57:11.500106"
957,1523,759,"2015-01-29 02:57:12.161126","2015-01-29 02:57:12.161126"
958,1523,755,"2015-01-29 02:57:12.314131","2015-01-29 02:57:12.314131"
959,1530,751,"2015-01-29 02:57:14.483197","2015-01-29 02:57:14.483197"
960,1531,763,"2015-01-29 02:57:15.353223","2015-01-29 02:57:15.353223"
961,1532,767,"2015-01-29 02:57:16.366254","2015-01-29 02:57:16.366254"
962,1533,767,"2015-01-29 02:57:16.993273","2015-01-29 02:57:16.993273"
963,1536,762,"2015-01-29 02:57:17.982303","2015-01-29 02:57:17.982303"
964,1536,761,"2015-01-29 02:57:18.147308","2015-01-29 02:57:18.147308"
965,1536,767,"2015-01-29 02:57:18.382316","2015-01-29 02:57:18.382316"
966,1537,763,"2015-01-29 02:57:19.546351","2015-01-29 02:57:19.546351"
967,1538,767,"2015-01-29 02:57:20.283374","2015-01-29 02:57:20.283374"
968,1539,767,"2015-01-29 02:57:20.811390","2015-01-29 02:57:20.811390"
969,1542,761,"2015-01-29 02:57:21.758419","2015-01-29 02:57:21.758419"
970,1542,762,"2015-01-29 02:57:21.977425","2015-01-29 02:57:21.977425"
971,1542,767,"2015-01-29 02:57:22.142430","2015-01-29 02:57:22.142430"
972,1543,770,"2015-01-29 02:57:23.088459","2015-01-29 02:57:23.088459"
973,1552,769,"2015-01-29 02:57:25.092520","2015-01-29 02:57:25.092520"
974,1553,770,"2015-01-29 02:57:26.336558","2015-01-29 02:57:26.336558"
975,1562,769,"2015-01-29 02:57:28.262617","2015-01-29 02:57:28.262617"
976,1563,781,"2015-01-29 02:57:28.944638","2015-01-29 02:57:28.944638"
977,1572,775,"2015-01-29 02:57:32.323741","2015-01-29 02:57:32.323741"
978,1572,780,"2015-01-29 02:57:32.476745","2015-01-29 02:57:32.476745"
979,1573,774,"2015-01-29 02:57:33.137766","2015-01-29 02:57:33.137766"
980,1573,781,"2015-01-29 02:57:33.302771","2015-01-29 02:57:33.302771"
981,1582,776,"2015-01-29 02:57:38.040915","2015-01-29 02:57:38.040915"
982,1582,780,"2015-01-29 02:57:38.236921","2015-01-29 02:57:38.236921"
983,1584,788,"2015-01-29 02:57:39.267953","2015-01-29 02:57:39.267953"
984,1585,782,"2015-01-29 02:57:40.258983","2015-01-29 02:57:40.258983"
985,1585,788,"2015-01-29 02:57:40.411988","2015-01-29 02:57:40.411988"
986,1587,785,"2015-01-29 02:57:41.194011","2015-01-29 02:57:41.194011"
987,1587,788,"2015-01-29 02:57:41.337016","2015-01-29 02:57:41.337016"
988,1594,788,"2015-01-29 02:57:42.934064","2015-01-29 02:57:42.934064"
989,1595,783,"2015-01-29 02:57:43.605085","2015-01-29 02:57:43.605085"
990,1595,788,"2015-01-29 02:57:43.769090","2015-01-29 02:57:43.769090"
991,1597,786,"2015-01-29 02:57:44.661117","2015-01-29 02:57:44.661117"
992,1597,788,"2015-01-29 02:57:44.825122","2015-01-29 02:57:44.825122"
993,1607,793,"2015-01-29 02:57:47.214195","2015-01-29 02:57:47.214195"
994,1607,794,"2015-01-29 02:57:47.356199","2015-01-29 02:57:47.356199"
995,1608,791,"2015-01-29 02:57:48.349230","2015-01-29 02:57:48.349230"
996,1608,794,"2015-01-29 02:57:48.501234","2015-01-29 02:57:48.501234"
997,1613,792,"2015-01-29 02:57:49.889277","2015-01-29 02:57:49.889277"
998,1613,794,"2015-01-29 02:57:50.064282","2015-01-29 02:57:50.064282"
999,1614,790,"2015-01-29 02:57:50.736302","2015-01-29 02:57:50.736302"
1000,1614,794,"2015-01-29 02:57:50.912308","2015-01-29 02:57:50.912308"
1001,1615,797,"2015-01-29 02:57:52.277349","2015-01-29 02:57:52.277349"
1002,1615,802,"2015-01-29 02:57:52.430354","2015-01-29 02:57:52.430354"
1003,1616,796,"2015-01-29 02:57:53.774395","2015-01-29 02:57:53.774395"
1004,1616,802,"2015-01-29 02:57:53.960401","2015-01-29 02:57:53.960401"
1005,1624,798,"2015-01-29 02:57:55.711454","2015-01-29 02:57:55.711454"
1006,1625,797,"2015-01-29 02:57:57.097496","2015-01-29 02:57:57.097496"
1007,1625,802,"2015-01-29 02:57:57.240501","2015-01-29 02:57:57.240501"
1008,1626,796,"2015-01-29 02:57:58.561541","2015-01-29 02:57:58.561541"
1009,1626,802,"2015-01-29 02:57:58.714546","2015-01-29 02:57:58.714546"
1010,1634,798,"2015-01-29 02:58:00.697606","2015-01-29 02:58:00.697606"
1011,1635,805,"2015-01-29 02:58:01.764639","2015-01-29 02:58:01.764639"
1012,1635,810,"2015-01-29 02:58:01.994646","2015-01-29 02:58:01.994646"
1013,1644,804,"2015-01-29 02:58:04.505722","2015-01-29 02:58:04.505722"
1014,1644,809,"2015-01-29 02:58:04.658727","2015-01-29 02:58:04.658727"
1015,1645,805,"2015-01-29 02:58:06.133772","2015-01-29 02:58:06.133772"
1016,1645,810,"2015-01-29 02:58:06.275776","2015-01-29 02:58:06.275776"
1017,1654,804,"2015-01-29 02:58:08.488844","2015-01-29 02:58:08.488844"
1018,1655,814,"2015-01-29 02:58:09.094862","2015-01-29 02:58:09.094862"
1019,1660,811,"2015-01-29 02:58:10.920918","2015-01-29 02:58:10.920918"
1020,1660,813,"2015-01-29 02:58:11.074923","2015-01-29 02:58:11.074923"
1021,1660,818,"2015-01-29 02:58:11.228927","2015-01-29 02:58:11.228927"
1022,1661,814,"2015-01-29 02:58:11.933949","2015-01-29 02:58:11.933949"
1023,1666,811,"2015-01-29 02:58:13.673002","2015-01-29 02:58:13.673002"
1024,1666,813,"2015-01-29 02:58:13.826007","2015-01-29 02:58:13.826007"
1025,1666,818,"2015-01-29 02:58:14.013012","2015-01-29 02:58:14.013012"
1026,1671,823,"2015-01-29 02:58:15.401055","2015-01-29 02:58:15.401055"
1027,1671,824,"2015-01-29 02:58:15.565060","2015-01-29 02:58:15.565060"
1028,1672,824,"2015-01-29 02:58:15.940071","2015-01-29 02:58:15.940071"
1029,1673,821,"2015-01-29 02:58:16.281081","2015-01-29 02:58:16.281081"
1030,1673,824,"2015-01-29 02:58:16.456087","2015-01-29 02:58:16.456087"
1031,1679,822,"2015-01-29 02:58:18.581152","2015-01-29 02:58:18.581152"
1032,1679,824,"2015-01-29 02:58:18.724156","2015-01-29 02:58:18.724156"
1033,1680,824,"2015-01-29 02:58:19.187170","2015-01-29 02:58:19.187170"
1034,1681,820,"2015-01-29 02:58:19.682185","2015-01-29 02:58:19.682185"
1035,1681,824,"2015-01-29 02:58:19.847190","2015-01-29 02:58:19.847190"
1036,1685,826,"2015-01-29 02:58:21.231232","2015-01-29 02:58:21.231232"
