180,1,odpt.Station:TokyoMetro.Fukutoshin.Zoshigaya,11,9,F10,143,"éGéiÇ™íJ","ÇºÇ§ÇµÇ™Ç‚",Zoshigaya,Zoshigaya,urn:ucode:_00001C000000000000010000030C471B,35.7202,139.714715,,,,"2014-10-02 13:14:18.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C471B.geojson,"2015-01-29 02:07:20.128872","2015-01-29 02:08:38.828272"
181,1,odpt.Station:TokyoMetro.Fukutoshin.NishiWaseda,11,10,F11,88,"êºëÅàÓìc","Ç…ÇµÇÌÇπÇæ",Nishi-waseda,NishiWaseda,urn:ucode:_00001C000000000000010000030C4739,35.707806110104,139.709119374838,,,,"2014-10-02 13:14:30.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4739.geojson,"2015-01-29 02:07:20.294877","2015-01-29 02:08:39.100280"
182,1,odpt.Station:TokyoMetro.Fukutoshin.HigashiShinjuku,11,11,F12,27,"ìåêVèh","Ç–Ç™ÇµÇµÇÒÇ∂Ç„Ç≠",Higashi-shinjuku,HigashiShinjuku,urn:ucode:_00001C000000000000010000030C4746,35.6998289700799,139.707845464868,,,,"2014-10-02 13:14:35.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4746.geojson,"2015-01-29 02:07:20.447881","2015-01-29 02:08:39.433290"
183,1,odpt.Station:TokyoMetro.Fukutoshin.ShinjukuSanchome,11,12,F13,108,"êVèhéOíöñ⁄","ÇµÇÒÇ∂Ç„Ç≠Ç≥ÇÒÇøÇÂÇ§Çﬂ",Shinjuku-sanchome,ShinjukuSanchome,urn:ucode:_00001C000000000000010000030C4710,35.69060872858,139.704727474779,,,,"2014-10-02 13:14:13.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4710.geojson,"2015-01-29 02:07:20.579885","2015-01-29 02:08:39.709299"
184,1,odpt.Station:TokyoMetro.Fukutoshin.KitaSando,11,13,F14,49,"ñkéQìπ","Ç´ÇΩÇ≥ÇÒÇ«Ç§",Kita-sando,KitaSando,urn:ucode:_00001C000000000000010000030C46EA,35.6785026700415,139.705468241239,,,,"2014-10-02 13:13:58.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C46EA.geojson,"2015-01-29 02:07:20.734890","2015-01-29 02:08:40.501323"
185,1,odpt.Station:TokyoMetro.Fukutoshin.MeijiJingumae,11,14,F15,62,"ñæé°ê_ã{ëOÅqå¥èhÅr","ÇﬂÇ¢Ç∂Ç∂ÇÒÇÆÇ§Ç‹Ç¶ÅiÇÕÇÁÇ∂Ç„Ç≠Åj","Meiji-jingumae 'Harajuku'",MeijiJingumae,urn:ucode:_00001C000000000000010000030C475A,35.6682044580219,139.705240726234,,,,"2014-10-02 13:14:43.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C475A.geojson,"2015-01-29 02:07:20.876895","2015-01-29 02:08:40.776331"
186,1,odpt.Station:TokyoMetro.Fukutoshin.Shibuya,11,15,F16,103,"èaíJ","ÇµÇ‘Ç‚",Shibuya,Shibuya,urn:ucode:_00001C000000000000010000030C4705,35.659092689745,139.702569848447,,,,"2014-10-02 13:14:09.000000",https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4705.geojson,"2015-01-29 02:07:21.032899","2015-01-29 02:08:41.271346"
187,5,odpt.Station:JR-East.ChuoTozai.Nakano,30,0,,144,"íÜñÏ","Ç»Ç©ÇÃ",Nakano,Nakano,,,,,,,,,"2015-01-29 02:08:42.756392","2015-01-29 02:08:42.756392"
188,5,odpt.Station:JR-East.ChuoTozai.Koenji,30,1,,145,"çÇâ~éõ","Ç±Ç§Ç¶ÇÒÇ∂",Koenji,Koenji,,,,,,,,,"2015-01-29 02:08:43.437413","2015-01-29 02:08:43.437413"
189,5,odpt.Station:JR-East.ChuoTozai.Asagaya,30,2,,146,"à¢ç≤ÉñíJ","Ç†Ç≥Ç™Ç‚",Asagaya,Asagaya,,,,,,,,,"2015-01-29 02:08:43.823424","2015-01-29 02:08:43.823424"
190,5,odpt.Station:JR-East.ChuoTozai.Ogikubo,30,3,,147,"â¨åE","Ç®Ç¨Ç≠Ç⁄",Ogikubo,Ogikubo,,,,,,,,,"2015-01-29 02:08:44.285438","2015-01-29 02:08:44.285438"
191,5,odpt.Station:JR-East.ChuoTozai.NishiOgikubo,30,4,,148,"êºâ¨åE","Ç…ÇµÇ®Ç¨Ç≠Ç⁄",Nishi-ogikubo,NishiOgikubo,,,,,,,,,"2015-01-29 02:08:44.715452","2015-01-29 02:08:44.715452"
192,5,odpt.Station:JR-East.ChuoTozai.Kichijoji,30,5,,149,"ãgèÀéõ","Ç´ÇøÇ∂ÇÂÇ§Ç∂",Kichijoji,Kichijoji,,,,,,,,,"2015-01-29 02:08:45.155465","2015-01-29 02:08:45.155465"
193,5,odpt.Station:JR-East.ChuoTozai.Mitaka,30,6,,150,"éOëÈ","Ç›ÇΩÇ©",Mitaka,Mitaka,,,,,,,,,"2015-01-29 02:08:45.596478","2015-01-29 02:08:45.596478"
194,5,odpt.Station:JR-East.SobuTozai.NishiFunabashi,31,0,,151,"êºëDã¥","Ç…ÇµÇ”Ç»ÇŒÇµ",Nishi-funabashi,NishiFunabashi,,,,,,,,,"2015-01-29 02:08:46.065493","2015-01-29 02:08:46.065493"
195,5,odpt.Station:JR-East.SobuTozai.Funabashi,31,1,,152,"ëDã¥","Ç”Ç»ÇŒÇµ",Funabashi,Funabashi,,,,,,,,,"2015-01-29 02:08:46.896518","2015-01-29 02:08:46.896518"
196,5,odpt.Station:JR-East.SobuTozai.HigashiFunabashi,31,2,,153,"ìåëDã¥","Ç–Ç™ÇµÇ”Ç»ÇŒÇµ",Higashi-funabashi,HigashiFunabashi,,,,,,,,,"2015-01-29 02:08:47.280530","2015-01-29 02:08:47.280530"
197,5,odpt.Station:JR-East.SobuTozai.Tsudanuma,31,3,,154,"í√ìcè¿","Ç¬ÇæÇ Ç‹",Tsudanuma,Tsudanuma,,,,,,,,,"2015-01-29 02:08:47.686542","2015-01-29 02:08:47.686542"
198,14,odpt.Station:ToyoRapidRailway.ToyoRapid.NishiFunabashi,63,0,TR01,155,"êºëDã¥","Ç…ÇµÇ”Ç»ÇŒÇµ",Nishi-funabashi,NishiFunabashi,,,,,,,,,"2015-01-29 02:08:48.105555","2015-01-29 02:08:48.105555"
199,14,odpt.Station:ToyoRapidRailway.ToyoRapid.HigashiKaijin,63,1,TR02,156,"ìåäCê_","Ç–Ç™ÇµÇ©Ç¢Ç∂ÇÒ",Higashi-kaijin,HigashiKaijin,,,,,,,,,"2015-01-29 02:08:49.162587","2015-01-29 02:08:49.162587"
200,14,odpt.Station:ToyoRapidRailway.ToyoRapid.Hasama,63,2,TR03,157,"î—éRñû","ÇÕÇ≥Ç‹",Hasama,Hasama,,,,,,,,,"2015-01-29 02:08:49.591600","2015-01-29 02:08:49.591600"
201,14,odpt.Station:ToyoRapidRailway.ToyoRapid.KitaNarashino,63,3,TR04,158,"ñkèKéuñÏ","Ç´ÇΩÇ»ÇÁÇµÇÃ",Kita-narashino,KitaNarashino,,,,,,,,,"2015-01-29 02:08:50.075615","2015-01-29 02:08:50.075615"
202,14,odpt.Station:ToyoRapidRailway.ToyoRapid.FunabashiNichidaiMae,63,4,TR05,159,"ëDã¥ì˙ëÂëO","Ç”Ç»ÇŒÇµÇ…ÇøÇæÇ¢Ç‹Ç¶",Funabashi-nichidai-mae,FunabashiNichidaiMae,,,,,,,,,"2015-01-29 02:08:50.647632","2015-01-29 02:08:50.647632"
203,14,odpt.Station:ToyoRapidRailway.ToyoRapid.YachiyoMidorigaoka,63,5,TR06,160,"î™êÁë„óŒÇ™ãu","Ç‚ÇøÇÊÇ›Ç«ÇËÇ™Ç®Ç©",Yachiyo-midorigaoka,YachiyoMidorigaoka,,,,,,,,,"2015-01-29 02:08:51.085646","2015-01-29 02:08:51.085646"
204,14,odpt.Station:ToyoRapidRailway.ToyoRapid.YachiyoChuo,63,6,TR07,161,"î™êÁë„íÜâõ","Ç‚ÇøÇÊÇøÇ„Ç§Ç®Ç§",Yachiyo-chuo,YachiyoChuo,,,,,,,,,"2015-01-29 02:08:51.703665","2015-01-29 02:08:51.703665"
205,14,odpt.Station:ToyoRapidRailway.ToyoRapid.Murakami,63,7,TR08,162,"ë∫è„","ÇﬁÇÁÇ©Ç›",Murakami,Murakami,,,,,,,,,"2015-01-29 02:08:52.199680","2015-01-29 02:08:52.199680"
206,14,odpt.Station:ToyoRapidRailway.ToyoRapid.ToyoKatsutadai,63,8,TR09,163,"ìåótèüìcë‰","Ç∆Ç§ÇÊÇ§Ç©Ç¬ÇΩÇæÇ¢",Toyo-katsutadai,ToyoKatsutadai,,,,,,,,,"2015-01-29 02:08:52.628693","2015-01-29 02:08:52.628693"
207,5,odpt.Station:JR-East.Joban.KitaSenju,35,0,,164,"ñkêÁèZ","Ç´ÇΩÇπÇÒÇ∂Ç„",Kita-senju,KitaSenju,,,,,,,,,"2015-01-29 02:08:53.145709","2015-01-29 02:08:53.145709"
208,5,odpt.Station:JR-East.Joban.Ayase,35,1,,165,"àªê£","Ç†Ç‚Çπ",Ayase,Ayase,,,,,,,,,"2015-01-29 02:08:54.532751","2015-01-29 02:08:54.532751"
209,5,odpt.Station:JR-East.Joban.Kameari,35,2,,166,"ãTóL","Ç©ÇﬂÇ†ÇË",Kameari,Kameari,,,,,,,,,"2015-01-29 02:08:55.401777","2015-01-29 02:08:55.401777"
210,5,odpt.Station:JR-East.Joban.Kanamachi,35,3,,167,"ã‡í¨","Ç©Ç»Ç‹Çø",Kanamachi,Kanamachi,,,,,,,,,"2015-01-29 02:08:55.878792","2015-01-29 02:08:55.878792"
211,5,odpt.Station:JR-East.Joban.Matsudo,35,4,,168,"èºåÀ","Ç‹Ç¬Ç«",Matsudo,Matsudo,,,,,,,,,"2015-01-29 02:08:56.337806","2015-01-29 02:08:56.337806"
212,5,odpt.Station:JR-East.Joban.KitaMatsudo,35,5,,169,"ñkèºåÀ","Ç´ÇΩÇ‹Ç¬Ç«",Kita-matsudo,KitaMatsudo,,,,,,,,,"2015-01-29 02:08:57.218833","2015-01-29 02:08:57.218833"
213,5,odpt.Station:JR-East.Joban.Mabashi,35,6,,170,"înã¥","Ç‹ÇŒÇµ",Mabashi,Mabashi,,,,,,,,,"2015-01-29 02:08:57.635846","2015-01-29 02:08:57.635846"
214,5,odpt.Station:JR-East.Joban.ShinMatsudo,35,7,,171,"êVèºåÀ","ÇµÇÒÇ‹Ç¬Ç«",Shin-matsudo,ShinMatsudo,,,,,,,,,"2015-01-29 02:08:58.087859","2015-01-29 02:08:58.087859"
215,5,odpt.Station:JR-East.Joban.KitaKogane,35,8,,172,"ñkè¨ã‡","Ç´ÇΩÇ±Ç™ÇÀ",Kita-kogane,KitaKogane,,,,,,,,,"2015-01-29 02:08:58.494872","2015-01-29 02:08:58.494872"
216,5,odpt.Station:JR-East.Joban.MinamiKashiwa,35,9,,173,"ìÏîê","Ç›Ç»Ç›Ç©ÇµÇÌ",Minami-kashiwa,MinamiKashiwa,,,,,,,,,"2015-01-29 02:08:58.901884","2015-01-29 02:08:58.901884"
217,5,odpt.Station:JR-East.Joban.Kashiwa,35,10,,174,"îê","Ç©ÇµÇÌ",Kashiwa,Kashiwa,,,,,,,,,"2015-01-29 02:08:59.319897","2015-01-29 02:08:59.319897"
218,5,odpt.Station:JR-East.Joban.KitaKashiwa,35,11,,175,"ñkîê","Ç´ÇΩÇ©ÇµÇÌ",Kita-kashiwa,KitaKashiwa,,,,,,,,,"2015-01-29 02:09:00.013918","2015-01-29 02:09:00.013918"
219,5,odpt.Station:JR-East.Joban.Abiko,35,12,,176,"â‰ë∑éq","Ç†Ç—Ç±",Abiko,Abiko,,,,,,,,,"2015-01-29 02:09:00.409930","2015-01-29 02:09:00.409930"
220,5,odpt.Station:JR-East.Joban.Tennodai,35,13,,177,"ìVâ§ë‰","ÇƒÇÒÇÃÇ§ÇæÇ¢",Tennodai,Tennodai,,,,,,,,,"2015-01-29 02:09:00.948947","2015-01-29 02:09:00.948947"
221,5,odpt.Station:JR-East.Joban.Toride,35,14,,178,"éÊéË","Ç∆ÇËÇ≈",Toride,Toride,,,,,,,,,"2015-01-29 02:09:01.367959","2015-01-29 02:09:01.367959"
222,9,odpt.Station:Odakyu.Odawara.Shinjuku,44,0,OH01,179,"êVèh","ÇµÇÒÇ∂Ç„Ç≠",Shinjuku,Shinjuku,,,,,,,,,"2015-01-29 02:09:02.104982","2015-01-29 02:09:02.104982"
223,9,odpt.Station:Odakyu.Odawara.MinamiShinjuku,44,1,OH02,180,"ìÏêVèh","Ç›Ç»Ç›ÇµÇÒÇ∂Ç„Ç≠",Minami-shinjuku,MinamiShinjuku,,,,,,,,,"2015-01-29 02:09:03.668030","2015-01-29 02:09:03.668030"
224,9,odpt.Station:Odakyu.Odawara.Sangubashi,44,2,OH03,181,"éQã{ã¥","Ç≥ÇÒÇÆÇ§ÇŒÇµ",Sangubashi,Sangubashi,,,,,,,,,"2015-01-29 02:09:04.108043","2015-01-29 02:09:04.108043"
225,9,odpt.Station:Odakyu.Odawara.YoyogiHachiman,44,3,OH04,182,"ë„ÅXñÿî™î¶","ÇÊÇÊÇ¨ÇÕÇøÇ‹ÇÒ",Yoyogi-hachiman,YoyogiHachiman,,,,,,,,,"2015-01-29 02:09:04.483054","2015-01-29 02:09:04.483054"
226,9,odpt.Station:Odakyu.Odawara.YoyogiUehara,44,4,OH05,183,"ë„ÅXñÿè„å¥","ÇÊÇÊÇ¨Ç§Ç¶ÇÕÇÁ",Yoyogi-uehara,YoyogiUehara,,,,,,,,,"2015-01-29 02:09:04.901067","2015-01-29 02:09:04.901067"
227,9,odpt.Station:Odakyu.Odawara.HigashiKitazawa,44,5,OH06,184,"ìåñkëÚ","Ç–Ç™ÇµÇ´ÇΩÇ¥ÇÌ",Higashi-kitazawa,HigashiKitazawa,,,,,,,,,"2015-01-29 02:09:08.549178","2015-01-29 02:09:08.549178"
228,9,odpt.Station:Odakyu.Odawara.ShimoKitazawa,44,6,OH07,185,"â∫ñkëÚ","ÇµÇ‡Ç´ÇΩÇ¥ÇÌ",Shimo-kitazawa,ShimoKitazawa,,,,,,,,,"2015-01-29 02:09:08.961191","2015-01-29 02:09:08.961191"
229,9,odpt.Station:Odakyu.Odawara.SetagayaDaita,44,7,OH08,186,"ê¢ìcíJë„ìc","ÇπÇΩÇ™Ç‚ÇæÇ¢ÇΩ",Setagaya-daita,SetagayaDaita,,,,,,,,,"2015-01-29 02:09:10.082225","2015-01-29 02:09:10.082225"
230,9,odpt.Station:Odakyu.Odawara.Umegaoka,44,8,OH09,187,"î~Éñãu","Ç§ÇﬂÇ™Ç®Ç©",Umegaoka,Umegaoka,,,,,,,,,"2015-01-29 02:09:10.502238","2015-01-29 02:09:10.502238"
231,9,odpt.Station:Odakyu.Odawara.Gotokuji,44,9,OH10,188,"çãìøéõ","Ç≤Ç§Ç∆Ç≠Ç∂",Gotokuji,Gotokuji,,,,,,,,,"2015-01-29 02:09:11.064255","2015-01-29 02:09:11.064255"
232,9,odpt.Station:Odakyu.Odawara.Kyodo,44,10,OH11,189,"åoì∞","Ç´ÇÂÇ§Ç«Ç§",Kyodo,Kyodo,,,,,,,,,"2015-01-29 02:09:11.625272","2015-01-29 02:09:11.625272"
233,9,odpt.Station:Odakyu.Odawara.ChitoseFunabashi,44,11,OH12,190,"êÁçŒëDã¥","ÇøÇ∆ÇπÇ”Ç»ÇŒÇµ",Chitose-funabashi,ChitoseFunabashi,,,,,,,,,"2015-01-29 02:09:12.857310","2015-01-29 02:09:12.857310"
234,9,odpt.Station:Odakyu.Odawara.SoshigayaOkura,44,12,OH13,191,"ëcétÉñíJëÂë†","ÇªÇµÇ™Ç‚Ç®Ç®Ç≠ÇÁ",Soshigaya-okura,SoshigayaOkura,,,,,,,,,"2015-01-29 02:09:13.364325","2015-01-29 02:09:13.364325"
235,9,odpt.Station:Odakyu.Odawara.SeijoGakuenMae,44,13,OH14,192,"ê¨èÈäwâÄëO","ÇπÇ¢Ç∂ÇÂÇ§Ç™Ç≠Ç¶ÇÒÇ‹Ç¶",Seijo-gakuen-mae,SeijoGakuenMae,,,,,,,,,"2015-01-29 02:09:13.837340","2015-01-29 02:09:13.837340"
236,9,odpt.Station:Odakyu.Odawara.Kitami,44,14,OH15,193,"äÏëΩå©","Ç´ÇΩÇ›",Kitami,Kitami,,,,,,,,,"2015-01-29 02:09:15.191381","2015-01-29 02:09:15.191381"
237,9,odpt.Station:Odakyu.Odawara.Komae,44,15,OH16,194,"çùç]","Ç±Ç‹Ç¶",Komae,Komae,,,,,,,,,"2015-01-29 02:09:15.730397","2015-01-29 02:09:15.730397"
238,9,odpt.Station:Odakyu.Odawara.IzumiTamagawa,44,16,OH17,195,"òaêÚëΩñÄêÏ","Ç¢Ç∏Ç›ÇΩÇ‹Ç™ÇÌ",Izumi-tamagawa,IzumiTamagawa,,,,,,,,,"2015-01-29 02:09:16.281414","2015-01-29 02:09:16.281414"
239,9,odpt.Station:Odakyu.Odawara.Noborito,44,17,OH18,196,"ìoåÀ","ÇÃÇ⁄ÇËÇ∆",Noborito,Noborito,,,,,,,,,"2015-01-29 02:09:16.809430","2015-01-29 02:09:16.809430"
240,9,odpt.Station:Odakyu.Odawara.MukogaokaYuen,44,18,OH19,197,"å¸ÉñãuóVâÄ","ÇﬁÇ±Ç§Ç™Ç®Ç©Ç‰Ç§Ç¶ÇÒ",Mukogaoka-yuen,MukogaokaYuen,,,,,,,,,"2015-01-29 02:09:17.711458","2015-01-29 02:09:17.711458"
241,9,odpt.Station:Odakyu.Odawara.Ikuta,44,19,OH20,198,"ê∂ìc","Ç¢Ç≠ÇΩ",Ikuta,Ikuta,,,,,,,,,"2015-01-29 02:09:18.580484","2015-01-29 02:09:18.580484"
242,9,odpt.Station:Odakyu.Odawara.YomiuriLandMae,44,20,OH21,199,"ì«îÑÉâÉìÉhëO","ÇÊÇ›Ç§ÇËÇÁÇÒÇ«Ç‹Ç¶",Yomiuri-land-mae,YomiuriLandMae,,,,,,,,,"2015-01-29 02:09:19.286506","2015-01-29 02:09:19.286506"
243,9,odpt.Station:Odakyu.Odawara.Yurigaoka,44,21,OH22,200,"ïSçáÉñãu","Ç‰ÇËÇ™Ç®Ç©",Yurigaoka,Yurigaoka,,,,,,,,,"2015-01-29 02:09:19.967527","2015-01-29 02:09:19.967527"
244,9,odpt.Station:Odakyu.Odawara.ShinYurigaoka,44,22,OH23,201,"êVïSçáÉñãu","ÇµÇÒÇ‰ÇËÇ™Ç®Ç©",Shin-yurigaoka,ShinYurigaoka,,,,,,,,,"2015-01-29 02:09:20.693549","2015-01-29 02:09:20.693549"
245,9,odpt.Station:Odakyu.Odawara.Kakio,44,23,OH24,202,"ä`ê∂","Ç©Ç´Ç®",Kakio,Kakio,,,,,,,,,"2015-01-29 02:09:22.630608","2015-01-29 02:09:22.630608"
246,9,odpt.Station:Odakyu.Odawara.Tsurukawa,44,24,OH25,203,"íﬂêÏ","Ç¬ÇÈÇ©ÇÌ",Tsurukawa,Tsurukawa,,,,,,,,,"2015-01-29 02:09:23.291628","2015-01-29 02:09:23.291628"
247,9,odpt.Station:Odakyu.Odawara.TamagawaGakuenMae,44,25,OH26,204,"ã êÏäwâÄëO","ÇΩÇ‹Ç™ÇÌÇ™Ç≠Ç¶ÇÒÇ‹Ç¶",Tamagawa-gakuen-mae,TamagawaGakuenMae,,,,,,,,,"2015-01-29 02:09:23.940648","2015-01-29 02:09:23.940648"
248,9,odpt.Station:Odakyu.Odawara.Machida,44,26,OH27,205,"í¨ìc","Ç‹ÇøÇæ",Machida,Machida,,,,,,,,,"2015-01-29 02:09:24.534666","2015-01-29 02:09:24.534666"
249,9,odpt.Station:Odakyu.Odawara.SagamiOono,44,27,OH28,206,"ëäñÕëÂñÏ","Ç≥Ç™Ç›Ç®Ç®ÇÃ",Sagami-oono,SagamiOono,,,,,,,,,"2015-01-29 02:09:26.306720","2015-01-29 02:09:26.306720"
250,9,odpt.Station:Odakyu.Odawara.OdakyuSagamihara,44,28,OH29,207,"è¨ìcã}ëäñÕå¥","Ç®ÇæÇ´Ç„Ç§Ç≥Ç™Ç›ÇÕÇÁ",Odakyu-sagamihara,OdakyuSagamihara,,,,,,,,,"2015-01-29 02:09:27.209748","2015-01-29 02:09:27.209748"
251,9,odpt.Station:Odakyu.Odawara.SobudaiMae,44,29,OH30,208,"ëäïêë‰ëO","ÇªÇ§Ç‘ÇæÇ¢Ç‹Ç¶",Sobudai-mae,SobudaiMae,,,,,,,,,"2015-01-29 02:09:27.962771","2015-01-29 02:09:27.962771"
252,9,odpt.Station:Odakyu.Odawara.Zama,44,30,OH31,209,"ç¿ä‘","Ç¥Ç‹",Zama,Zama,,,,,,,,,"2015-01-29 02:09:28.530788","2015-01-29 02:09:28.530788"
253,9,odpt.Station:Odakyu.Odawara.Ebina,44,31,OH32,210,"äCòVñº","Ç¶Ç—Ç»",Ebina,Ebina,,,,,,,,,"2015-01-29 02:09:29.157807","2015-01-29 02:09:29.157807"
254,9,odpt.Station:Odakyu.Odawara.Atsugi,44,32,OH33,211,"å˙ñÿ","Ç†Ç¬Ç¨",Atsugi,Atsugi,,,,,,,,,"2015-01-29 02:09:30.026833","2015-01-29 02:09:30.026833"
255,9,odpt.Station:Odakyu.Odawara.HonAtsugi,44,33,OH34,212,"ñ{å˙ñÿ","ÇŸÇÒÇ†Ç¬Ç¨",Hon-atsugi,HonAtsugi,,,,,,,,,"2015-01-29 02:09:30.730855","2015-01-29 02:09:30.730855"
256,9,odpt.Station:Odakyu.Odawara.AikoIshida,44,34,OH35,213,"à§çbêŒìc","Ç†Ç¢Ç±Ç§Ç¢ÇµÇæ",Aiko-ishida,AikoIshida,,,,,,,,,"2015-01-29 02:09:32.465908","2015-01-29 02:09:32.465908"
257,9,odpt.Station:Odakyu.Odawara.Isehara,44,35,OH36,214,"à…ê®å¥","Ç¢ÇπÇÕÇÁ",Isehara,Isehara,,,,,,,,,"2015-01-29 02:09:33.493939","2015-01-29 02:09:33.493939"
258,9,odpt.Station:Odakyu.Odawara.TsurumakiOnsen,44,36,OH37,215,"íﬂä™â∑êÚ","Ç¬ÇÈÇ‹Ç´Ç®ÇÒÇπÇÒ",Tsurumaki-onsen,TsurumakiOnsen,,,,,,,,,"2015-01-29 02:09:34.447968","2015-01-29 02:09:34.447968"
259,9,odpt.Station:Odakyu.Odawara.TokaiDaigakuMae,44,37,OH38,216,"ìåäCëÂäwëO","Ç∆Ç§Ç©Ç¢ÇæÇ¢Ç™Ç≠Ç‹Ç¶",Tokai-daigaku-mae,TokaiDaigakuMae,,,,,,,,,"2015-01-29 02:09:35.199991","2015-01-29 02:09:35.199991"
260,9,odpt.Station:Odakyu.Odawara.Hadano,44,38,OH39,217,"ê`ñÏ","ÇÕÇæÇÃ",Hadano,Hadano,,,,,,,,,"2015-01-29 02:09:36.048017","2015-01-29 02:09:36.048017"
261,9,odpt.Station:Odakyu.Odawara.Shibusawa,44,39,OH40,218,"èaëÚ","ÇµÇ‘Ç≥ÇÌ",Shibusawa,Shibusawa,,,,,,,,,"2015-01-29 02:09:36.873042","2015-01-29 02:09:36.873042"
262,9,odpt.Station:Odakyu.Odawara.ShinMatsuda,44,40,OH41,219,"êVèºìc","ÇµÇÒÇ‹Ç¬Çæ",Shin-matsuda,ShinMatsuda,,,,,,,,,"2015-01-29 02:09:37.655066","2015-01-29 02:09:37.655066"
263,9,odpt.Station:Odakyu.Odawara.Kaisei,44,41,OH42,220,"äJê¨","Ç©Ç¢ÇπÇ¢",Kaisei,Kaisei,,,,,,,,,"2015-01-29 02:09:38.589095","2015-01-29 02:09:38.589095"
264,9,odpt.Station:Odakyu.Odawara.Kayama,44,42,OH43,221,"äúéR","Ç©Ç‚Ç‹",Kayama,Kayama,,,,,,,,,"2015-01-29 02:09:39.206113","2015-01-29 02:09:39.206113"
265,9,odpt.Station:Odakyu.Odawara.Tomizu,44,43,OH44,222,"ïxêÖ","Ç∆Ç›Ç∏",Tomizu,Tomizu,,,,,,,,,"2015-01-29 02:09:39.724129","2015-01-29 02:09:39.724129"
266,9,odpt.Station:Odakyu.Odawara.Hotaruda,44,44,OH45,223,"åuìc","ÇŸÇΩÇÈÇæ",Hotaruda,Hotaruda,,,,,,,,,"2015-01-29 02:09:40.412150","2015-01-29 02:09:40.412150"
267,9,odpt.Station:Odakyu.Odawara.Ashigara,44,45,OH46,224,"ë´ïø","Ç†ÇµÇ™ÇÁ",Ashigara,Ashigara,,,,,,,,,"2015-01-29 02:09:40.923166","2015-01-29 02:09:40.923166"
268,9,odpt.Station:Odakyu.Odawara.Odawara,44,46,OH47,225,"è¨ìcå¥","Ç®ÇæÇÌÇÁ",Odawara,Odawara,,,,,,,,,"2015-01-29 02:09:41.473183","2015-01-29 02:09:41.473183"
269,9,odpt.Station:Odakyu.Tama.ShinYurigaoka,45,0,OH23,201,"êVïSçáÉñãu","ÇµÇÒÇ‰ÇËÇ™Ç®Ç©",Shin-yurigaoka,ShinYurigaoka,,,,,,,,,"2015-01-29 02:09:42.278207","2015-01-29 02:09:42.278207"
270,9,odpt.Station:Odakyu.Tama.Satsukidai,45,1,OT01,226,"å‹åéë‰","Ç≥Ç¬Ç´ÇæÇ¢",Satsukidai,Satsukidai,,,,,,,,,"2015-01-29 02:09:44.346270","2015-01-29 02:09:44.346270"
271,9,odpt.Station:Odakyu.Tama.Kurihira,45,2,OT02,227,"åIïΩ","Ç≠ÇËÇ–ÇÁ",Kurihira,Kurihira,,,,,,,,,"2015-01-29 02:09:44.995290","2015-01-29 02:09:44.995290"
272,9,odpt.Station:Odakyu.Tama.Kurokawa,45,3,OT03,228,"çïêÏ","Ç≠ÇÎÇ©ÇÌ",Kurokawa,Kurokawa,,,,,,,,,"2015-01-29 02:09:45.930318","2015-01-29 02:09:45.930318"
273,9,odpt.Station:Odakyu.Tama.Haruhino,45,4,OT04,229,"ÇÕÇÈÇ–ñÏ","ÇÕÇÈÇ–ÇÃ",Haruhino,Haruhino,,,,,,,,,"2015-01-29 02:09:46.646340","2015-01-29 02:09:46.646340"
274,9,odpt.Station:Odakyu.Tama.OdakyuNagayama,45,5,OT05,230,"è¨ìcã}âiéR","Ç®ÇæÇ´Ç„Ç§Ç»Ç™Ç‚Ç‹",Odakyu-nagayama,OdakyuNagayama,,,,,,,,,"2015-01-29 02:09:47.396363","2015-01-29 02:09:47.396363"
275,9,odpt.Station:Odakyu.Tama.OdakyuTamaCenter,45,6,OT06,231,"è¨ìcã}ëΩñÄÉZÉìÉ^Å[","Ç®ÇæÇ´Ç„Ç§ÇΩÇ‹ÇπÇÒÇΩÅ[","Odakyu Tama Center",OdakyuTamaCenter,,,,,,,,,"2015-01-29 02:09:48.539398","2015-01-29 02:09:48.539398"
276,9,odpt.Station:Odakyu.Tama.Karakida,45,7,OT07,232,"ìÇñÿìc","Ç©ÇÁÇ´Çæ",Karakida,Karakida,,,,,,,,,"2015-01-29 02:09:49.551429","2015-01-29 02:09:49.551429"
277,9,odpt.Station:Odakyu.Enoshima.SagamiOono,46,0,OH28,206,"ëäñÕëÂñÏ","Ç≥Ç™Ç›Ç®Ç®ÇÃ",Sagami-oono,SagamiOono,,,,,,,,,"2015-01-29 02:09:50.433456","2015-01-29 02:09:50.433456"
